,championId,pickTurn,teamId,metadata.matchId
29302,67,9,200,LA1_1164744897
29303,235,10,200,LA1_1164744897
29304,39,1,100,LA1_1164751008
29305,114,2,100,LA1_1164751008
29306,21,3,100,LA1_1164751008
29307,117,4,100,LA1_1164751008
29308,33,5,100,LA1_1164751008
29309,202,6,200,LA1_1164751008
29310,711,7,200,LA1_1164751008
29311,25,8,200,LA1_1164751008
29312,104,9,200,LA1_1164751008
29313,222,10,200,LA1_1164751008
29314,25,1,100,LA1_1163631333
29315,711,2,100,LA1_1163631333
29316,16,3,100,LA1_1163631333
29317,23,4,100,LA1_1163631333
29318,117,5,100,LA1_1163631333
29319,202,6,200,LA1_1163631333
29320,24,7,200,LA1_1163631333
29321,238,8,200,LA1_1163631333
29322,6,9,200,LA1_1163631333
29323,25,10,200,LA1_1163631333
29324,24,1,100,LA1_1163569229
29325,68,2,100,LA1_1163569229
29326,-1,3,100,LA1_1163569229
29327,25,4,100,LA1_1163569229
29328,1,5,100,LA1_1163569229
29329,157,6,200,LA1_1163569229
29330,420,7,200,LA1_1163569229
29331,25,8,200,LA1_1163569229
29332,141,9,200,LA1_1163569229
29333,56,10,200,LA1_1163569229
29334,420,1,100,LA1_1162460021
29335,24,2,100,LA1_1162460021
29336,711,3,100,LA1_1162460021
29337,35,4,100,LA1_1162460021
29338,25,5,100,LA1_1162460021
29339,22,6,200,LA1_1162460021
29340,235,7,200,LA1_1162460021
29341,238,8,200,LA1_1162460021
29342,777,9,200,LA1_1162460021
29343,64,10,200,LA1_1162460021
29344,24,1,100,LA1_1162246114
29345,91,2,100,LA1_1162246114
29346,25,3,100,LA1_1162246114
29347,84,4,100,LA1_1162246114
29348,90,5,100,LA1_1162246114
29349,114,6,200,LA1_1162246114
29350,526,7,200,LA1_1162246114
29351,166,8,200,LA1_1162246114
29352,18,9,200,LA1_1162246114
29353,39,10,200,LA1_1162246114
29354,111,1,100,LA1_1162082519
29355,36,2,100,LA1_1162082519
29356,24,3,100,LA1_1162082519
29357,157,4,100,LA1_1162082519
29358,25,5,100,LA1_1162082519
29359,105,6,200,LA1_1162082519
29360,9,7,200,LA1_1162082519
29361,82,8,200,LA1_1162082519
29362,39,9,200,LA1_1162082519
29363,75,10,200,LA1_1162082519
29364,166,1,100,LA1_1160865694
29365,39,2,100,LA1_1160865694
29366,24,3,100,LA1_1160865694
29367,555,4,100,LA1_1160865694
29368,56,5,100,LA1_1160865694
29369,121,6,200,LA1_1160865694
29370,350,7,200,LA1_1160865694
29371,777,8,200,LA1_1160865694
29372,23,9,200,LA1_1160865694
29373,201,10,200,LA1_1160865694
29374,111,1,100,LA1_1160198587
29375,24,2,100,LA1_1160198587
29376,360,3,100,LA1_1160198587
29377,17,4,100,LA1_1160198587
29378,90,5,100,LA1_1160198587
29379,25,6,200,LA1_1160198587
29380,17,7,200,LA1_1160198587
29381,777,8,200,LA1_1160198587
29382,32,9,200,LA1_1160198587
29383,104,10,200,LA1_1160198587
29384,24,1,100,LA1_1160111085
29385,32,2,100,LA1_1160111085
29386,236,3,100,LA1_1160111085
29387,711,4,100,LA1_1160111085
29388,17,5,100,LA1_1160111085
29389,238,6,200,LA1_1160111085
29390,7,7,200,LA1_1160111085
29391,360,8,200,LA1_1160111085
29392,11,9,200,LA1_1160111085
29393,81,10,200,LA1_1160111085
29394,53,1,100,LA1_1160062535
29395,91,2,100,LA1_1160062535
29396,51,3,100,LA1_1160062535
29397,-1,4,100,LA1_1160062535
29398,24,5,100,LA1_1160062535
29399,6,6,200,LA1_1160062535
29400,2,7,200,LA1_1160062535
29401,238,8,200,LA1_1160062535
29402,777,9,200,LA1_1160062535
29403,18,10,200,LA1_1160062535
29404,223,1,100,LA1_1175007692
29405,711,2,100,LA1_1175007692
29406,84,3,100,LA1_1175007692
29407,11,4,100,LA1_1175007692
29408,117,5,100,LA1_1175007692
29409,523,6,200,LA1_1175007692
29410,157,7,200,LA1_1175007692
29411,11,8,200,LA1_1175007692
29412,32,9,200,LA1_1175007692
29413,106,10,200,LA1_1175007692
29414,141,1,100,LA1_1175005074
29415,32,2,100,LA1_1175005074
29416,35,3,100,LA1_1175005074
29417,82,4,100,LA1_1175005074
29418,11,5,100,LA1_1175005074
29419,141,6,200,LA1_1175005074
29420,53,7,200,LA1_1175005074
29421,64,8,200,LA1_1175005074
29422,7,9,200,LA1_1175005074
29423,75,10,200,LA1_1175005074
29424,63,1,100,LA1_1174973060
29425,82,2,100,LA1_1174973060
29426,-1,3,100,LA1_1174973060
29427,98,4,100,LA1_1174973060
29428,67,5,100,LA1_1174973060
29429,523,6,200,LA1_1174973060
29430,64,7,200,LA1_1174973060
29431,-1,8,200,LA1_1174973060
29432,117,9,200,LA1_1174973060
29433,268,10,200,LA1_1174973060
29434,523,1,100,LA1_1174909429
29435,92,2,100,LA1_1174909429
29436,238,3,100,LA1_1174909429
29437,711,4,100,LA1_1174909429
29438,99,5,100,LA1_1174909429
29439,28,6,200,LA1_1174909429
29440,223,7,200,LA1_1174909429
29441,25,8,200,LA1_1174909429
29442,55,9,200,LA1_1174909429
29443,517,10,200,LA1_1174909429
29444,147,1,100,LA1_1174536258
29445,234,2,100,LA1_1174536258
29446,412,3,100,LA1_1174536258
29447,89,4,100,LA1_1174536258
29448,12,5,100,LA1_1174536258
29449,141,6,200,LA1_1174536258
29450,6,7,200,LA1_1174536258
29451,25,8,200,LA1_1174536258
29452,360,9,200,LA1_1174536258
29453,238,10,200,LA1_1174536258
29454,34,1,100,LA1_1174524586
29455,420,2,100,LA1_1174524586
29456,157,3,100,LA1_1174524586
29457,360,4,100,LA1_1174524586
29458,102,5,100,LA1_1174524586
29459,141,6,200,LA1_1174524586
29460,122,7,200,LA1_1174524586
29461,268,8,200,LA1_1174524586
29462,254,9,200,LA1_1174524586
29463,50,10,200,LA1_1174524586
29464,35,1,100,LA1_1173726528
29465,777,2,100,LA1_1173726528
29466,201,3,100,LA1_1173726528
29467,39,4,100,LA1_1173726528
29468,50,5,100,LA1_1173726528
29469,555,6,200,LA1_1173726528
29470,36,7,200,LA1_1173726528
29471,89,8,200,LA1_1173726528
29472,517,9,200,LA1_1173726528
29473,122,10,200,LA1_1173726528
29474,222,1,100,LA1_1173074829
29475,51,2,100,LA1_1173074829
29476,157,3,100,LA1_1173074829
29477,39,4,100,LA1_1173074829
29478,238,5,100,LA1_1173074829
29479,25,6,200,LA1_1173074829
29480,517,7,200,LA1_1173074829
29481,166,8,200,LA1_1173074829
29482,432,9,200,LA1_1173074829
29483,51,10,200,LA1_1173074829
29484,223,1,100,LA1_1173057989
29485,25,2,100,LA1_1173057989
29486,236,3,100,LA1_1173057989
29487,711,4,100,LA1_1173057989
29488,145,5,100,LA1_1173057989
29489,119,6,200,LA1_1173057989
29490,517,7,200,LA1_1173057989
29491,11,8,200,LA1_1173057989
29492,-1,9,200,LA1_1173057989
29493,92,10,200,LA1_1173057989
29494,25,1,100,LA1_1172558779
29495,234,2,100,LA1_1172558779
29496,223,3,100,LA1_1172558779
29497,245,4,100,LA1_1172558779
29498,12,5,100,LA1_1172558779
29499,99,6,200,LA1_1172558779
29500,238,7,200,LA1_1172558779
29501,117,8,200,LA1_1172558779
29502,-1,9,200,LA1_1172558779
29503,75,10,200,LA1_1172558779
29504,119,1,100,LA1_1172554436
29505,36,2,100,LA1_1172554436
29506,238,3,100,LA1_1172554436
29507,157,4,100,LA1_1172554436
29508,350,5,100,LA1_1172554436
29509,236,6,200,LA1_1172554436
29510,555,7,200,LA1_1172554436
29511,234,8,200,LA1_1172554436
29512,63,9,200,LA1_1172554436
29513,39,10,200,LA1_1172554436
29514,25,1,100,LA1_1172527580
29515,114,2,100,LA1_1172527580
29516,105,3,100,LA1_1172527580
29517,32,4,100,LA1_1172527580
29518,9,5,100,LA1_1172527580
29519,90,6,200,LA1_1172527580
29520,555,7,200,LA1_1172527580
29521,166,8,200,LA1_1172527580
29522,24,9,200,LA1_1172527580
29523,105,10,200,LA1_1172527580
29524,18,1,100,LA1_1171591881
29525,84,2,100,LA1_1171591881
29526,55,3,100,LA1_1171591881
29527,117,4,100,LA1_1171591881
29528,350,5,100,LA1_1171591881
29529,107,6,200,LA1_1171591881
29530,32,7,200,LA1_1171591881
29531,25,8,200,LA1_1171591881
29532,238,9,200,LA1_1171591881
29533,63,10,200,LA1_1171591881
29534,711,1,100,LA1_1171568226
29535,25,2,100,LA1_1171568226
29536,141,3,100,LA1_1171568226
29537,238,4,100,LA1_1171568226
29538,268,5,100,LA1_1171568226
29539,350,6,200,LA1_1171568226
29540,141,7,200,LA1_1171568226
29541,91,8,200,LA1_1171568226
29542,223,9,200,LA1_1171568226
29543,238,10,200,LA1_1171568226
29544,39,1,100,LA1_1171090564
29545,36,2,100,LA1_1171090564
29546,7,3,100,LA1_1171090564
29547,150,4,100,LA1_1171090564
29548,3,5,100,LA1_1171090564
29549,875,6,200,LA1_1171090564
29550,56,7,200,LA1_1171090564
29551,29,8,200,LA1_1171090564
29552,39,9,200,LA1_1171090564
29553,67,10,200,LA1_1171090564
29554,238,1,100,LA1_1171037619
29555,99,2,100,LA1_1171037619
29556,60,3,100,LA1_1171037619
29557,711,4,100,LA1_1171037619
29558,254,5,100,LA1_1171037619
29559,141,6,200,LA1_1171037619
29560,90,7,200,LA1_1171037619
29561,202,8,200,LA1_1171037619
29562,31,9,200,LA1_1171037619
29563,103,10,200,LA1_1171037619
29564,222,1,100,LA1_1170469380
29565,117,3,100,LA1_1170469380
29566,254,5,100,LA1_1170469380
29567,67,8,100,LA1_1170469380
29568,122,10,100,LA1_1170469380
29569,20,2,200,LA1_1170469380
29570,54,4,200,LA1_1170469380
29571,236,6,200,LA1_1170469380
29572,517,7,200,LA1_1170469380
29573,238,9,200,LA1_1170469380
29574,64,1,100,LA1_1170462024
29575,33,3,100,LA1_1170462024
29576,98,5,100,LA1_1170462024
29577,56,8,100,LA1_1170462024
29578,12,10,100,LA1_1170462024
29579,67,2,200,LA1_1170462024
29580,121,4,200,LA1_1170462024
29581,157,6,200,LA1_1170462024
29582,202,7,200,LA1_1170462024
29583,29,9,200,LA1_1170462024
29584,223,1,100,LA1_1170385946
29585,84,2,100,LA1_1170385946
29586,31,3,100,LA1_1170385946
29587,51,4,100,LA1_1170385946
29588,432,5,100,LA1_1170385946
29589,238,6,200,LA1_1170385946
29590,9,7,200,LA1_1170385946
29591,202,8,200,LA1_1170385946
29592,25,9,200,LA1_1170385946
29593,-1,10,200,LA1_1170385946
29594,41,1,100,LA1_1170372627
29595,84,2,100,LA1_1170372627
29596,112,3,100,LA1_1170372627
29597,51,4,100,LA1_1170372627
29598,268,5,100,LA1_1170372627
29599,166,6,200,LA1_1170372627
29600,-1,7,200,LA1_1170372627
29601,202,8,200,LA1_1170372627
29602,39,9,200,LA1_1170372627
29603,25,10,200,LA1_1170372627
29604,157,1,100,LA1_1170979599
29605,875,2,100,LA1_1170979599
29606,25,3,100,LA1_1170979599
29607,38,4,100,LA1_1170979599
29608,36,5,100,LA1_1170979599
29609,157,6,200,LA1_1170979599
29610,111,7,200,LA1_1170979599
29611,53,8,200,LA1_1170979599
29612,64,9,200,LA1_1170979599
29613,875,10,200,LA1_1170979599
29614,51,1,100,LA1_1170482441
29615,202,3,100,LA1_1170482441
29616,99,5,100,LA1_1170482441
29617,98,8,100,LA1_1170482441
29618,157,10,100,LA1_1170482441
29619,8,2,200,LA1_1170482441
29620,29,4,200,LA1_1170482441
29621,56,6,200,LA1_1170482441
29622,238,7,200,LA1_1170482441
29623,39,9,200,LA1_1170482441
29624,26,1,100,LA1_1170455751
29625,31,3,100,LA1_1170455751
29626,63,5,100,LA1_1170455751
29627,112,8,100,LA1_1170455751
29628,238,10,100,LA1_1170455751
29629,35,2,200,LA1_1170455751
29630,101,4,200,LA1_1170455751
29631,145,6,200,LA1_1170455751
29632,98,7,200,LA1_1170455751
29633,202,9,200,LA1_1170455751
29634,238,1,100,LA1_1170418358
29635,22,3,100,LA1_1170418358
29636,35,5,100,LA1_1170418358
29637,350,8,100,LA1_1170418358
29638,516,10,100,LA1_1170418358
29639,25,2,200,LA1_1170418358
29640,84,4,200,LA1_1170418358
29641,145,6,200,LA1_1170418358
29642,39,7,200,LA1_1170418358
29643,157,9,200,LA1_1170418358
29644,102,1,100,LA1_1169923958
29645,35,3,100,LA1_1169923958
29646,25,5,100,LA1_1169923958
29647,39,8,100,LA1_1169923958
29648,876,10,100,LA1_1169923958
29649,51,2,200,LA1_1169923958
29650,777,4,200,LA1_1169923958
29651,164,6,200,LA1_1169923958
29652,20,7,200,LA1_1169923958
29653,-1,9,200,LA1_1169923958
29654,516,1,100,LA1_1169887759
29655,161,3,100,LA1_1169887759
29656,245,5,100,LA1_1169887759
29657,350,8,100,LA1_1169887759
29658,777,10,100,LA1_1169887759
29659,84,2,200,LA1_1169887759
29660,101,4,200,LA1_1169887759
29661,35,6,200,LA1_1169887759
29662,202,7,200,LA1_1169887759
29663,21,9,200,LA1_1169887759
29664,104,1,100,LA1_1162393965
29665,16,2,100,LA1_1162393965
29666,711,3,100,LA1_1162393965
29667,111,4,100,LA1_1162393965
29668,82,5,100,LA1_1162393965
29669,245,6,200,LA1_1162393965
29670,777,7,200,LA1_1162393965
29671,238,8,200,LA1_1162393965
29672,240,9,200,LA1_1162393965
29673,29,10,200,LA1_1162393965
29674,89,1,100,LA1_1162339870
29675,141,2,100,LA1_1162339870
29676,157,3,100,LA1_1162339870
29677,83,4,100,LA1_1162339870
29678,119,5,100,LA1_1162339870
29679,245,6,200,LA1_1162339870
29680,141,7,200,LA1_1162339870
29681,31,8,200,LA1_1162339870
29682,240,9,200,LA1_1162339870
29683,360,10,200,LA1_1162339870
29684,90,1,100,LA1_1162326417
29685,86,2,100,LA1_1162326417
29686,111,3,100,LA1_1162326417
29687,32,4,100,LA1_1162326417
29688,141,5,100,LA1_1162326417
29689,245,6,200,LA1_1162326417
29690,2,7,200,LA1_1162326417
29691,238,8,200,LA1_1162326417
29692,240,9,200,LA1_1162326417
29693,360,10,200,LA1_1162326417
29694,3,1,100,LA1_1140022926
29695,51,3,100,LA1_1140022926
29696,131,5,100,LA1_1140022926
29697,35,8,100,LA1_1140022926
29698,25,10,100,LA1_1140022926
29699,112,2,200,LA1_1140022926
29700,39,4,200,LA1_1140022926
29701,236,6,200,LA1_1140022926
29702,157,7,200,LA1_1140022926
29703,238,9,200,LA1_1140022926
29704,35,1,100,LA1_1139926694
29705,25,3,100,LA1_1139926694
29706,157,5,100,LA1_1139926694
29707,202,8,100,LA1_1139926694
29708,236,10,100,LA1_1139926694
29709,234,2,200,LA1_1139926694
29710,142,4,200,LA1_1139926694
29711,122,6,200,LA1_1139926694
29712,18,7,200,LA1_1139926694
29713,39,9,200,LA1_1139926694
29714,35,1,100,LA1_1139889680
29715,3,3,100,LA1_1139889680
29716,157,5,100,LA1_1139889680
29717,131,8,100,LA1_1139889680
29718,64,10,100,LA1_1139889680
29719,777,2,200,LA1_1139889680
29720,166,4,200,LA1_1139889680
29721,150,6,200,LA1_1139889680
29722,19,7,200,LA1_1139889680
29723,517,9,200,LA1_1139889680
29724,25,1,100,LA1_1133989437
29725,64,2,100,LA1_1133989437
29726,75,3,100,LA1_1133989437
29727,143,4,100,LA1_1133989437
29728,157,5,100,LA1_1133989437
29729,59,6,200,LA1_1133989437
29730,36,7,200,LA1_1133989437
29731,360,8,200,LA1_1133989437
29732,777,9,200,LA1_1133989437
29733,25,10,200,LA1_1133989437
29734,122,1,100,LA1_1133995204
29735,360,2,100,LA1_1133995204
29736,777,3,100,LA1_1133995204
29737,63,4,100,LA1_1133995204
29738,111,5,100,LA1_1133995204
29739,157,6,200,LA1_1133995204
29740,106,7,200,LA1_1133995204
29741,555,8,200,LA1_1133995204
29742,120,9,200,LA1_1133995204
29743,523,10,200,LA1_1133995204
29744,875,1,100,LA1_1133984571
29745,90,2,100,LA1_1133984571
29746,81,3,100,LA1_1133984571
29747,25,4,100,LA1_1133984571
29748,141,5,100,LA1_1133984571
29749,122,6,200,LA1_1133984571
29750,360,7,200,LA1_1133984571
29751,777,8,200,LA1_1133984571
29752,35,9,200,LA1_1133984571
29753,111,10,200,LA1_1133984571
29754,420,1,100,LA1_1133963123
29755,-1,2,100,LA1_1133963123
29756,17,3,100,LA1_1133963123
29757,25,4,100,LA1_1133963123
29758,360,5,100,LA1_1133963123
29759,245,6,200,LA1_1133963123
29760,777,7,200,LA1_1133963123
29761,122,8,200,LA1_1133963123
29762,25,9,200,LA1_1133963123
29763,223,10,200,LA1_1133963123
29764,81,1,100,LA1_1133926716
29765,777,2,100,LA1_1133926716
29766,20,3,100,LA1_1133926716
29767,360,4,100,LA1_1133926716
29768,122,5,100,LA1_1133926716
29769,25,6,200,LA1_1133926716
29770,51,7,200,LA1_1133926716
29771,11,8,200,LA1_1133926716
29772,-1,9,200,LA1_1133926716
29773,24,10,200,LA1_1133926716
29774,53,1,100,LA1_1133922702
29775,777,2,100,LA1_1133922702
29776,20,3,100,LA1_1133922702
29777,360,4,100,LA1_1133922702
29778,122,5,100,LA1_1133922702
29779,84,6,200,LA1_1133922702
29780,360,7,200,LA1_1133922702
29781,35,8,200,LA1_1133922702
29782,48,9,200,LA1_1133922702
29783,32,10,200,LA1_1133922702
29784,360,1,100,LA1_1130844835
29785,777,2,100,LA1_1130844835
29786,25,3,100,LA1_1130844835
29787,234,4,100,LA1_1130844835
29788,122,5,100,LA1_1130844835
29789,75,6,200,LA1_1130844835
29790,89,7,200,LA1_1130844835
29791,115,8,200,LA1_1130844835
29792,166,9,200,LA1_1130844835
29793,238,10,200,LA1_1130844835
29794,350,1,100,LA1_1130835194
29795,39,2,100,LA1_1130835194
29796,555,3,100,LA1_1130835194
29797,360,4,100,LA1_1130835194
29798,105,5,100,LA1_1130835194
29799,25,6,200,LA1_1130835194
29800,55,7,200,LA1_1130835194
29801,166,8,200,LA1_1130835194
29802,58,9,200,LA1_1130835194
29803,360,10,200,LA1_1130835194
29804,5,1,100,LA1_1114667234
29805,875,2,100,LA1_1114667234
29806,238,3,100,LA1_1114667234
29807,81,4,100,LA1_1114667234
29808,111,5,100,LA1_1114667234
29809,45,6,200,LA1_1114667234
29810,23,7,200,LA1_1114667234
29811,36,8,200,LA1_1114667234
29812,77,9,200,LA1_1114667234
29813,67,10,200,LA1_1114667234
29814,25,1,100,LA1_1110022458
29815,157,2,100,LA1_1110022458
29816,115,3,100,LA1_1110022458
29817,122,4,100,LA1_1110022458
29818,39,5,100,LA1_1110022458
29819,105,6,200,LA1_1110022458
29820,56,7,200,LA1_1110022458
29821,25,8,200,LA1_1110022458
29822,39,9,200,LA1_1110022458
29823,51,10,200,LA1_1110022458
29824,360,1,100,LA1_1109302375
29825,234,2,100,LA1_1109302375
29826,875,3,100,LA1_1109302375
29827,50,4,100,LA1_1109302375
29828,105,5,100,LA1_1109302375
29829,89,6,200,LA1_1109302375
29830,75,7,200,LA1_1109302375
29831,238,8,200,LA1_1109302375
29832,131,9,200,LA1_1109302375
29833,77,10,200,LA1_1109302375
29834,45,1,100,LA1_1109275075
29835,25,2,100,LA1_1109275075
29836,141,3,100,LA1_1109275075
29837,84,4,100,LA1_1109275075
29838,114,5,100,LA1_1109275075
29839,89,6,200,LA1_1109275075
29840,122,7,200,LA1_1109275075
29841,81,8,200,LA1_1109275075
29842,77,9,200,LA1_1109275075
29843,103,10,200,LA1_1109275075
29844,-1,1,100,LA1_1102868495
29845,35,2,100,LA1_1102868495
29846,56,3,100,LA1_1102868495
29847,517,4,100,LA1_1102868495
29848,119,5,100,LA1_1102868495
29849,90,6,200,LA1_1102868495
29850,25,7,200,LA1_1102868495
29851,77,8,200,LA1_1102868495
29852,83,9,200,LA1_1102868495
29853,-1,10,200,LA1_1102868495
29854,36,1,100,LA1_1101318802
29855,25,2,100,LA1_1101318802
29856,887,3,100,LA1_1101318802
29857,238,4,100,LA1_1101318802
29858,67,5,100,LA1_1101318802
29859,777,6,200,LA1_1101318802
29860,18,7,200,LA1_1101318802
29861,117,8,200,LA1_1101318802
29862,92,9,200,LA1_1101318802
29863,56,10,200,LA1_1101318802
29864,238,1,100,LA1_1101317024
29865,111,2,100,LA1_1101317024
29866,887,3,100,LA1_1101317024
29867,98,4,100,LA1_1101317024
29868,25,5,100,LA1_1101317024
29869,67,6,200,LA1_1101317024
29870,80,7,200,LA1_1101317024
29871,18,8,200,LA1_1101317024
29872,56,9,200,LA1_1101317024
29873,92,10,200,LA1_1101317024
29874,25,1,100,LA1_1101103424
29875,887,2,100,LA1_1101103424
29876,517,3,100,LA1_1101103424
29877,67,4,100,LA1_1101103424
29878,875,5,100,LA1_1101103424
29879,875,6,200,LA1_1101103424
29880,777,7,200,LA1_1101103424
29881,360,8,200,LA1_1101103424
29882,234,9,200,LA1_1101103424
29883,82,10,200,LA1_1101103424
29884,25,1,100,LA1_1101069722
29885,89,2,100,LA1_1101069722
29886,122,3,100,LA1_1101069722
29887,238,4,100,LA1_1101069722
29888,141,5,100,LA1_1101069722
29889,25,6,200,LA1_1101069722
29890,36,7,200,LA1_1101069722
29891,157,8,200,LA1_1101069722
29892,238,9,200,LA1_1101069722
29893,875,10,200,LA1_1101069722
29894,80,1,100,LA1_1101065223
29895,36,2,100,LA1_1101065223
29896,157,3,100,LA1_1101065223
29897,238,4,100,LA1_1101065223
29898,875,5,100,LA1_1101065223
29899,84,6,200,LA1_1101065223
29900,238,7,200,LA1_1101065223
29901,777,8,200,LA1_1101065223
29902,147,9,200,LA1_1101065223
29903,523,10,200,LA1_1101065223
29904,360,1,100,LA1_1099361197
29905,106,2,100,LA1_1099361197
29906,25,3,100,LA1_1099361197
29907,117,4,100,LA1_1099361197
29908,56,5,100,LA1_1099361197
29909,202,6,200,LA1_1099361197
29910,157,7,200,LA1_1099361197
29911,34,8,200,LA1_1099361197
29912,63,9,200,LA1_1099361197
29913,114,10,200,LA1_1099361197
29914,235,1,100,LA1_1099306630
29915,9,2,100,LA1_1099306630
29916,23,3,100,LA1_1099306630
29917,25,4,100,LA1_1099306630
29918,117,5,100,LA1_1099306630
29919,432,6,200,LA1_1099306630
29920,11,7,200,LA1_1099306630
29921,54,8,200,LA1_1099306630
29922,25,9,200,LA1_1099306630
29923,75,10,200,LA1_1099306630
29924,25,1,100,LA1_1099314726
29925,23,2,100,LA1_1099314726
29926,235,3,100,LA1_1099314726
29927,28,4,100,LA1_1099314726
29928,238,5,100,LA1_1099314726
29929,25,6,200,LA1_1099314726
29930,89,7,200,LA1_1099314726
29931,36,8,200,LA1_1099314726
29932,517,9,200,LA1_1099314726
29933,84,10,200,LA1_1099314726
29934,360,1,100,LA1_1097253053
29935,157,2,100,LA1_1097253053
29936,25,3,100,LA1_1097253053
29937,238,4,100,LA1_1097253053
29938,58,5,100,LA1_1097253053
29939,82,6,200,LA1_1097253053
29940,234,7,200,LA1_1097253053
29941,117,8,200,LA1_1097253053
29942,360,9,200,LA1_1097253053
29943,-1,10,200,LA1_1097253053
29944,89,1,100,LA1_1117937896
29945,51,2,100,LA1_1117937896
29946,64,3,100,LA1_1117937896
29947,82,4,100,LA1_1117937896
29948,157,5,100,LA1_1117937896
29949,82,6,200,LA1_1117937896
29950,131,7,200,LA1_1117937896
29951,555,8,200,LA1_1117937896
29952,117,9,200,LA1_1117937896
29953,56,10,200,LA1_1117937896
29954,141,1,100,LA1_1117962598
29955,157,2,100,LA1_1117962598
29956,429,3,100,LA1_1117962598
29957,25,4,100,LA1_1117962598
29958,887,5,100,LA1_1117962598
29959,202,6,200,LA1_1117962598
29960,222,7,200,LA1_1117962598
29961,75,8,200,LA1_1117962598
29962,131,9,200,LA1_1117962598
29963,89,10,200,LA1_1117962598
29964,238,1,100,LA1_1117941508
29965,223,2,100,LA1_1117941508
29966,69,3,100,LA1_1117941508
29967,121,4,100,LA1_1117941508
29968,35,5,100,LA1_1117941508
29969,51,6,200,LA1_1117941508
29970,141,7,200,LA1_1117941508
29971,75,8,200,LA1_1117941508
29972,157,9,200,LA1_1117941508
29973,25,10,200,LA1_1117941508
29974,51,1,100,LA1_1117918777
29975,157,2,100,LA1_1117918777
29976,141,3,100,LA1_1117918777
29977,117,4,100,LA1_1117918777
29978,75,5,100,LA1_1117918777
29979,122,6,200,LA1_1117918777
29980,238,7,200,LA1_1117918777
29981,81,8,200,LA1_1117918777
29982,84,9,200,LA1_1117918777
29983,18,10,200,LA1_1117918777
29984,34,1,100,LA1_1176691639
29985,89,2,100,LA1_1176691639
29986,777,3,100,LA1_1176691639
29987,2,4,100,LA1_1176691639
29988,51,5,100,LA1_1176691639
29989,25,6,200,LA1_1176691639
29990,223,7,200,LA1_1176691639
29991,-1,8,200,LA1_1176691639
29992,238,9,200,LA1_1176691639
29993,53,10,200,LA1_1176691639
29994,157,1,100,LA1_1176666708
29995,131,2,100,LA1_1176666708
29996,777,3,100,LA1_1176666708
29997,122,4,100,LA1_1176666708
29998,-1,5,100,LA1_1176666708
29999,82,6,200,LA1_1176666708
30000,99,7,200,LA1_1176666708
30001,157,8,200,LA1_1176666708
30002,67,9,200,LA1_1176666708
30003,32,10,200,LA1_1176666708
30004,32,1,100,LA1_1175360598
30005,6,2,100,LA1_1175360598
30006,266,3,100,LA1_1175360598
30007,238,4,100,LA1_1175360598
30008,22,5,100,LA1_1175360598
30009,17,6,200,LA1_1175360598
30010,121,7,200,LA1_1175360598
30011,89,8,200,LA1_1175360598
30012,777,9,200,LA1_1175360598
30013,25,10,200,LA1_1175360598
30014,104,1,100,LA1_1175316785
30015,202,2,100,LA1_1175316785
30016,523,3,100,LA1_1175316785
30017,90,4,100,LA1_1175316785
30018,142,5,100,LA1_1175316785
30019,32,6,200,LA1_1175316785
30020,360,7,200,LA1_1175316785
30021,350,8,200,LA1_1175316785
30022,6,9,200,LA1_1175316785
30023,-1,10,200,LA1_1175316785
30024,111,1,100,LA1_1174591304
30025,51,2,100,LA1_1174591304
30026,19,3,100,LA1_1174591304
30027,17,4,100,LA1_1174591304
30028,157,5,100,LA1_1174591304
30029,1,6,200,LA1_1174591304
30030,122,7,200,LA1_1174591304
30031,25,8,200,LA1_1174591304
30032,360,9,200,LA1_1174591304
30033,90,10,200,LA1_1174591304
30034,64,1,100,LA1_1174578093
30035,63,2,100,LA1_1174578093
30036,98,3,100,LA1_1174578093
30037,23,4,100,LA1_1174578093
30038,267,5,100,LA1_1174578093
30039,17,6,200,LA1_1174578093
30040,24,7,200,LA1_1174578093
30041,236,8,200,LA1_1174578093
30042,25,9,200,LA1_1174578093
30043,238,10,200,LA1_1174578093
30044,75,1,100,LA1_1174558542
30045,517,2,100,LA1_1174558542
30046,711,3,100,LA1_1174558542
30047,875,4,100,LA1_1174558542
30048,22,5,100,LA1_1174558542
30049,31,6,200,LA1_1174558542
30050,777,7,200,LA1_1174558542
30051,122,8,200,LA1_1174558542
30052,157,9,200,LA1_1174558542
30053,517,10,200,LA1_1174558542
30054,131,1,100,LA1_1173620238
30055,711,2,100,LA1_1173620238
30056,498,3,100,LA1_1173620238
30057,81,4,100,LA1_1173620238
30058,82,5,100,LA1_1173620238
30059,360,6,200,LA1_1173620238
30060,74,7,200,LA1_1173620238
30061,25,8,200,LA1_1173620238
30062,78,9,200,LA1_1173620238
30063,39,10,200,LA1_1173620238
30064,202,1,100,LA1_1173569654
30065,5,2,100,LA1_1173569654
30066,90,3,100,LA1_1173569654
30067,25,4,100,LA1_1173569654
30068,75,5,100,LA1_1173569654
30069,13,6,200,LA1_1173569654
30070,-1,7,200,LA1_1173569654
30071,50,8,200,LA1_1173569654
30072,360,9,200,LA1_1173569654
30073,56,10,200,LA1_1173569654
30074,53,1,100,LA1_1167579939
30075,254,2,100,LA1_1167579939
30076,238,3,100,LA1_1167579939
