,championId,pickTurn,teamId,metadata.matchId
31979,32,2,100,LA1_1144532725
31980,119,3,100,LA1_1144532725
31981,157,4,100,LA1_1144532725
31982,28,5,100,LA1_1144532725
31983,122,6,200,LA1_1144532725
31984,141,7,200,LA1_1144532725
31985,711,8,200,LA1_1144532725
31986,143,9,200,LA1_1144532725
31987,25,10,200,LA1_1144532725
31988,141,1,100,LA1_1144506242
31989,84,2,100,LA1_1144506242
31990,711,3,100,LA1_1144506242
31991,82,4,100,LA1_1144506242
31992,89,5,100,LA1_1144506242
31993,55,6,200,LA1_1144506242
31994,64,7,200,LA1_1144506242
31995,25,8,200,LA1_1144506242
31996,39,9,200,LA1_1144506242
31997,5,10,200,LA1_1144506242
31998,887,1,100,LA1_1169848409
31999,267,2,100,LA1_1169848409
32000,555,3,100,LA1_1169848409
32001,238,4,100,LA1_1169848409
32002,112,5,100,LA1_1169848409
32003,25,6,200,LA1_1169848409
32004,51,7,200,LA1_1169848409
32005,875,8,200,LA1_1169848409
32006,90,9,200,LA1_1169848409
32007,350,10,200,LA1_1169848409
32008,711,1,100,LA1_1169446651
32009,25,2,100,LA1_1169446651
32010,154,3,100,LA1_1169446651
32011,164,4,100,LA1_1169446651
32012,81,5,100,LA1_1169446651
32013,350,6,200,LA1_1169446651
32014,-1,7,200,LA1_1169446651
32015,122,8,200,LA1_1169446651
32016,90,9,200,LA1_1169446651
32017,53,10,200,LA1_1169446651
32018,360,1,100,LA1_1169408967
32019,35,2,100,LA1_1169408967
32020,43,3,100,LA1_1169408967
32021,25,4,100,LA1_1169408967
32022,166,5,100,LA1_1169408967
32023,53,6,200,LA1_1169408967
32024,82,7,200,LA1_1169408967
32025,96,8,200,LA1_1169408967
32026,234,9,200,LA1_1169408967
32027,90,10,200,LA1_1169408967
32028,51,1,100,LA1_1169417338
32029,39,2,100,LA1_1169417338
32030,63,3,100,LA1_1169417338
32031,166,4,100,LA1_1169417338
32032,19,5,100,LA1_1169417338
32033,360,6,200,LA1_1169417338
32034,777,7,200,LA1_1169417338
32035,420,8,200,LA1_1169417338
32036,53,9,200,LA1_1169417338
32037,141,10,200,LA1_1169417338
32038,67,1,100,LA1_1169410592
32039,157,2,100,LA1_1169410592
32040,234,3,100,LA1_1169410592
32041,223,4,100,LA1_1169410592
32042,25,5,100,LA1_1169410592
32043,-1,6,200,LA1_1169410592
32044,53,7,200,LA1_1169410592
32045,420,8,200,LA1_1169410592
32046,246,9,200,LA1_1169410592
32047,90,10,200,LA1_1169410592
32048,90,1,100,LA1_1169355019
32049,39,2,100,LA1_1169355019
32050,711,3,100,LA1_1169355019
32051,24,4,100,LA1_1169355019
32052,122,5,100,LA1_1169355019
32053,119,6,200,LA1_1169355019
32054,84,7,200,LA1_1169355019
32055,875,8,200,LA1_1169355019
32056,25,9,200,LA1_1169355019
32057,104,10,200,LA1_1169355019
32058,32,1,100,LA1_1169247578
32059,117,2,100,LA1_1169247578
32060,36,3,100,LA1_1169247578
32061,238,4,100,LA1_1169247578
32062,90,5,100,LA1_1169247578
32063,56,6,200,LA1_1169247578
32064,360,7,200,LA1_1169247578
32065,36,8,200,LA1_1169247578
32066,114,9,200,LA1_1169247578
32067,16,10,200,LA1_1169247578
32068,350,1,100,LA1_1168962040
32069,202,2,100,LA1_1168962040
32070,119,3,100,LA1_1168962040
32071,9,4,100,LA1_1168962040
32072,-1,5,100,LA1_1168962040
32073,117,6,200,LA1_1168962040
32074,11,7,200,LA1_1168962040
32075,104,8,200,LA1_1168962040
32076,67,9,200,LA1_1168962040
32077,238,10,200,LA1_1168962040
32078,104,1,100,LA1_1167266782
32079,25,2,100,LA1_1167266782
32080,412,3,100,LA1_1167266782
32081,238,4,100,LA1_1167266782
32082,82,5,100,LA1_1167266782
32083,39,6,200,LA1_1167266782
32084,360,7,200,LA1_1167266782
32085,104,8,200,LA1_1167266782
32086,43,9,200,LA1_1167266782
32087,82,10,200,LA1_1167266782
32088,119,1,100,LA1_1167232597
32089,104,2,100,LA1_1167232597
32090,245,3,100,LA1_1167232597
32091,84,4,100,LA1_1167232597
32092,777,5,100,LA1_1167232597
32093,420,6,200,LA1_1167232597
32094,78,7,200,LA1_1167232597
32095,25,8,200,LA1_1167232597
32096,117,9,200,LA1_1167232597
32097,8,10,200,LA1_1167232597
32098,9,1,100,LA1_1165855148
32099,-1,2,100,LA1_1165855148
32100,51,3,100,LA1_1165855148
32101,141,4,100,LA1_1165855148
32102,7,5,100,LA1_1165855148
32103,39,6,200,LA1_1165855148
32104,82,7,200,LA1_1165855148
32105,56,8,200,LA1_1165855148
32106,350,9,200,LA1_1165855148
32107,74,10,200,LA1_1165855148
32108,-1,1,100,LA1_1165320450
32109,25,2,100,LA1_1165320450
32110,238,3,100,LA1_1165320450
32111,-1,4,100,LA1_1165320450
32112,8,5,100,LA1_1165320450
32113,876,6,200,LA1_1165320450
32114,91,7,200,LA1_1165320450
32115,164,8,200,LA1_1165320450
32116,7,9,200,LA1_1165320450
32117,35,10,200,LA1_1165320450
32118,350,1,100,LA1_1165286064
32119,238,2,100,LA1_1165286064
32120,24,3,100,LA1_1165286064
32121,104,4,100,LA1_1165286064
32122,111,5,100,LA1_1165286064
32123,54,6,200,LA1_1165286064
32124,21,7,200,LA1_1165286064
32125,166,8,200,LA1_1165286064
32126,-1,9,200,LA1_1165286064
32127,141,10,200,LA1_1165286064
32128,266,1,100,LA1_1165054511
32129,25,2,100,LA1_1165054511
32130,202,3,100,LA1_1165054511
32131,234,4,100,LA1_1165054511
32132,39,5,100,LA1_1165054511
32133,238,6,200,LA1_1165054511
32134,141,7,200,LA1_1165054511
32135,555,8,200,LA1_1165054511
32136,245,9,200,LA1_1165054511
32137,75,10,200,LA1_1165054511
32138,234,1,100,LA1_1164858272
32139,7,2,100,LA1_1164858272
32140,420,3,100,LA1_1164858272
32141,166,4,100,LA1_1164858272
32142,91,5,100,LA1_1164858272
32143,777,6,200,LA1_1164858272
32144,55,7,200,LA1_1164858272
32145,39,8,200,LA1_1164858272
32146,164,9,200,LA1_1164858272
32147,711,10,200,LA1_1164858272
32148,245,1,100,LA1_1164837730
32149,238,2,100,LA1_1164837730
32150,104,3,100,LA1_1164837730
32151,777,4,100,LA1_1164837730
32152,54,5,100,LA1_1164837730
32153,104,6,200,LA1_1164837730
32154,157,7,200,LA1_1164837730
32155,89,8,200,LA1_1164837730
32156,236,9,200,LA1_1164837730
32157,141,10,200,LA1_1164837730
32158,67,1,100,LA1_1158761567
32159,238,2,100,LA1_1158761567
32160,104,3,100,LA1_1158761567
32161,350,4,100,LA1_1158761567
32162,11,5,100,LA1_1158761567
32163,267,6,200,LA1_1158761567
32164,119,7,200,LA1_1158761567
32165,19,8,200,LA1_1158761567
32166,7,9,200,LA1_1158761567
32167,58,10,200,LA1_1158761567
32168,350,1,100,LA1_1158749415
32169,119,2,100,LA1_1158749415
32170,64,3,100,LA1_1158749415
32171,25,4,100,LA1_1158749415
32172,75,5,100,LA1_1158749415
32173,17,6,200,LA1_1158749415
32174,-1,7,200,LA1_1158749415
32175,267,8,200,LA1_1158749415
32176,246,9,200,LA1_1158749415
32177,105,10,200,LA1_1158749415
32178,7,1,100,LA1_1158143959
32179,92,2,100,LA1_1158143959
32180,21,3,100,LA1_1158143959
32181,25,4,100,LA1_1158143959
32182,-1,5,100,LA1_1158143959
32183,157,6,200,LA1_1158143959
32184,777,7,200,LA1_1158143959
32185,122,8,200,LA1_1158143959
32186,25,9,200,LA1_1158143959
32187,39,10,200,LA1_1158143959
32188,104,1,100,LA1_1155301510
32189,7,2,100,LA1_1155301510
32190,238,3,100,LA1_1155301510
32191,39,4,100,LA1_1155301510
32192,89,5,100,LA1_1155301510
32193,121,6,200,LA1_1155301510
32194,82,7,200,LA1_1155301510
32195,9,8,200,LA1_1155301510
32196,202,9,200,LA1_1155301510
32197,104,10,200,LA1_1155301510
32198,350,1,100,LA1_1155279895
32199,141,2,100,LA1_1155279895
32200,223,3,100,LA1_1155279895
32201,777,4,100,LA1_1155279895
32202,18,5,100,LA1_1155279895
32203,122,6,200,LA1_1155279895
32204,-1,7,200,LA1_1155279895
32205,7,8,200,LA1_1155279895
32206,89,9,200,LA1_1155279895
32207,104,10,200,LA1_1155279895
32208,11,1,100,LA1_1098244668
32209,555,2,100,LA1_1098244668
32210,34,3,100,LA1_1098244668
32211,122,4,100,LA1_1098244668
32212,89,5,100,LA1_1098244668
32213,7,6,200,LA1_1098244668
32214,67,7,200,LA1_1098244668
32215,777,8,200,LA1_1098244668
32216,98,9,200,LA1_1098244668
32217,25,10,200,LA1_1098244668
32218,25,1,100,LA1_1098234380
32219,11,2,100,LA1_1098234380
32220,245,3,100,LA1_1098234380
32221,82,4,100,LA1_1098234380
32222,64,5,100,LA1_1098234380
32223,777,6,200,LA1_1098234380
32224,7,7,200,LA1_1098234380
32225,53,8,200,LA1_1098234380
32226,82,9,200,LA1_1098234380
32227,18,10,200,LA1_1098234380
32228,25,1,100,LA1_1098253109
32229,875,2,100,LA1_1098253109
32230,117,3,100,LA1_1098253109
32231,67,4,100,LA1_1098253109
32232,517,5,100,LA1_1098253109
32233,56,6,200,LA1_1098253109
32234,67,7,200,LA1_1098253109
32235,25,8,200,LA1_1098253109
32236,7,9,200,LA1_1098253109
32237,63,10,200,LA1_1098253109
32238,64,1,100,LA1_1098261396
32239,-1,2,100,LA1_1098261396
32240,7,3,100,LA1_1098261396
32241,82,4,100,LA1_1098261396
32242,35,5,100,LA1_1098261396
32243,157,6,200,LA1_1098261396
32244,-1,7,200,LA1_1098261396
32245,122,8,200,LA1_1098261396
32246,5,9,200,LA1_1098261396
32247,25,10,200,LA1_1098261396
32248,25,1,100,LA1_1097742384
32249,105,2,100,LA1_1097742384
32250,887,3,100,LA1_1097742384
32251,39,4,100,LA1_1097742384
32252,84,5,100,LA1_1097742384
32253,35,6,200,LA1_1097742384
32254,234,7,200,LA1_1097742384
32255,24,8,200,LA1_1097742384
32256,517,9,200,LA1_1097742384
32257,82,10,200,LA1_1097742384
32258,517,1,100,LA1_1097722064
32259,235,2,100,LA1_1097722064
32260,82,3,100,LA1_1097722064
32261,777,4,100,LA1_1097722064
32262,64,5,100,LA1_1097722064
32263,238,6,200,LA1_1097722064
32264,131,7,200,LA1_1097722064
32265,82,8,200,LA1_1097722064
32266,25,9,200,LA1_1097722064
32267,12,10,200,LA1_1097722064
32268,15,1,100,LA1_1174034098
32269,777,2,100,LA1_1174034098
32270,5,3,100,LA1_1174034098
32271,111,4,100,LA1_1174034098
32272,164,5,100,LA1_1174034098
32273,39,6,200,LA1_1174034098
32274,105,7,200,LA1_1174034098
32275,-1,8,200,LA1_1174034098
32276,254,9,200,LA1_1174034098
32277,112,10,200,LA1_1174034098
32278,141,1,100,LA1_1173478305
32279,254,2,100,LA1_1173478305
32280,21,3,100,LA1_1173478305
32281,360,4,100,LA1_1173478305
32282,39,5,100,LA1_1173478305
32283,82,6,200,LA1_1173478305
32284,142,7,200,LA1_1173478305
32285,25,8,200,LA1_1173478305
32286,203,9,200,LA1_1173478305
32287,39,10,200,LA1_1173478305
32288,25,1,100,LA1_1173054600
32289,147,2,100,LA1_1173054600
32290,122,3,100,LA1_1173054600
32291,101,4,100,LA1_1173054600
32292,238,5,100,LA1_1173054600
32293,117,6,200,LA1_1173054600
32294,166,7,200,LA1_1173054600
32295,122,8,200,LA1_1173054600
32296,64,9,200,LA1_1173054600
32297,157,10,200,LA1_1173054600
32298,122,1,100,LA1_1171998159
32299,35,2,100,LA1_1171998159
32300,235,3,100,LA1_1171998159
32301,8,4,100,LA1_1171998159
32302,16,5,100,LA1_1171998159
32303,90,6,200,LA1_1171998159
32304,24,7,200,LA1_1171998159
32305,51,8,200,LA1_1171998159
32306,122,9,200,LA1_1171998159
32307,267,10,200,LA1_1171998159
32308,25,1,100,LA1_1171611625
32309,51,2,100,LA1_1171611625
32310,82,3,100,LA1_1171611625
32311,90,4,100,LA1_1171611625
32312,120,5,100,LA1_1171611625
32313,222,6,200,LA1_1171611625
32314,25,7,200,LA1_1171611625
32315,90,8,200,LA1_1171611625
32316,91,9,200,LA1_1171611625
32317,17,10,200,LA1_1171611625
32318,517,1,100,LA1_1171575884
32319,82,2,100,LA1_1171575884
32320,166,3,100,LA1_1171575884
32321,43,4,100,LA1_1171575884
32322,90,5,100,LA1_1171575884
32323,876,6,200,LA1_1171575884
32324,82,7,200,LA1_1171575884
32325,777,8,200,LA1_1171575884
32326,141,9,200,LA1_1171575884
32327,157,10,200,LA1_1171575884
32328,222,1,100,LA1_1171581368
32329,121,2,100,LA1_1171581368
32330,711,3,100,LA1_1171581368
32331,141,4,100,LA1_1171581368
32332,350,5,100,LA1_1171581368
32333,360,6,200,LA1_1171581368
32334,154,7,200,LA1_1171581368
32335,84,8,200,LA1_1171581368
32336,555,9,200,LA1_1171581368
32337,238,10,200,LA1_1171581368
32338,223,1,100,LA1_1171217280
32339,157,2,100,LA1_1171217280
32340,18,3,100,LA1_1171217280
32341,145,4,100,LA1_1171217280
32342,48,5,100,LA1_1171217280
32343,90,6,200,LA1_1171217280
32344,222,7,200,LA1_1171217280
32345,64,8,200,LA1_1171217280
32346,25,9,200,LA1_1171217280
32347,6,10,200,LA1_1171217280
32348,875,1,100,LA1_1170577359
32349,223,2,100,LA1_1170577359
32350,119,3,100,LA1_1170577359
32351,238,4,100,LA1_1170577359
32352,51,5,100,LA1_1170577359
32353,141,6,200,LA1_1170577359
32354,45,7,200,LA1_1170577359
32355,267,8,200,LA1_1170577359
32356,51,9,200,LA1_1170577359
32357,75,10,200,LA1_1170577359
32358,51,1,100,LA1_1170071969
32359,11,2,100,LA1_1170071969
32360,126,3,100,LA1_1170071969
32361,25,4,100,LA1_1170071969
32362,157,5,100,LA1_1170071969
32363,875,6,200,LA1_1170071969
32364,238,7,200,LA1_1170071969
32365,25,8,200,LA1_1170071969
32366,64,9,200,LA1_1170071969
32367,254,10,200,LA1_1170071969
32368,166,1,100,LA1_1170059717
32369,238,2,100,LA1_1170059717
32370,54,3,100,LA1_1170059717
32371,555,4,100,LA1_1170059717
32372,64,5,100,LA1_1170059717
32373,235,6,200,LA1_1170059717
32374,23,7,200,LA1_1170059717
32375,555,8,200,LA1_1170059717
32376,104,9,200,LA1_1170059717
32377,268,10,200,LA1_1170059717
32378,17,1,100,LA1_1170055779
32379,111,2,100,LA1_1170055779
32380,350,3,100,LA1_1170055779
32381,9,4,100,LA1_1170055779
32382,711,5,100,LA1_1170055779
32383,82,6,200,LA1_1170055779
32384,19,7,200,LA1_1170055779
32385,25,8,200,LA1_1170055779
32386,-1,9,200,LA1_1170055779
32387,53,10,200,LA1_1170055779
32388,267,1,100,LA1_1170052421
32389,350,2,100,LA1_1170052421
32390,157,3,100,LA1_1170052421
32391,166,4,100,LA1_1170052421
32392,54,5,100,LA1_1170052421
32393,115,6,200,LA1_1170052421
32394,75,7,200,LA1_1170052421
32395,517,8,200,LA1_1170052421
32396,25,9,200,LA1_1170052421
32397,104,10,200,LA1_1170052421
32398,21,1,100,LA1_1170007395
32399,360,2,100,LA1_1170007395
32400,238,3,100,LA1_1170007395
32401,64,4,100,LA1_1170007395
32402,122,5,100,LA1_1170007395
32403,19,6,200,LA1_1170007395
32404,25,7,200,LA1_1170007395
32405,8,8,200,LA1_1170007395
32406,222,9,200,LA1_1170007395
32407,114,10,200,LA1_1170007395
32408,238,1,100,LA1_1169593829
32409,111,2,100,LA1_1169593829
32410,104,3,100,LA1_1169593829
32411,887,4,100,LA1_1169593829
32412,555,5,100,LA1_1169593829
32413,82,6,200,LA1_1169593829
32414,51,7,200,LA1_1169593829
32415,91,8,200,LA1_1169593829
32416,25,9,200,LA1_1169593829
32417,84,10,200,LA1_1169593829
32418,23,1,100,LA1_1169591366
32419,360,2,100,LA1_1169591366
32420,75,3,100,LA1_1169591366
32421,53,4,100,LA1_1169591366
32422,119,5,100,LA1_1169591366
32423,104,6,200,LA1_1169591366
32424,84,7,200,LA1_1169591366
32425,51,8,200,LA1_1169591366
32426,164,9,200,LA1_1169591366
32427,25,10,200,LA1_1169591366
32428,238,1,100,LA1_1168573810
32429,517,2,100,LA1_1168573810
32430,11,3,100,LA1_1168573810
32431,114,4,100,LA1_1168573810
32432,157,5,100,LA1_1168573810
32433,39,6,200,LA1_1168573810
32434,51,7,200,LA1_1168573810
32435,84,8,200,LA1_1168573810
32436,-1,9,200,LA1_1168573810
32437,104,10,200,LA1_1168573810
32438,164,1,100,LA1_1168220812
32439,84,2,100,LA1_1168220812
32440,35,3,100,LA1_1168220812
32441,122,4,100,LA1_1168220812
32442,31,5,100,LA1_1168220812
32443,131,6,200,LA1_1168220812
32444,67,7,200,LA1_1168220812
32445,157,8,200,LA1_1168220812
32446,99,9,200,LA1_1168220812
32447,711,10,200,LA1_1168220812
32448,84,1,100,LA1_1168157329
32449,89,2,100,LA1_1168157329
32450,25,3,100,LA1_1168157329
32451,122,4,100,LA1_1168157329
32452,64,5,100,LA1_1168157329
32453,267,6,200,LA1_1168157329
32454,-1,7,200,LA1_1168157329
32455,115,8,200,LA1_1168157329
32456,53,9,200,LA1_1168157329
32457,122,10,200,LA1_1168157329
32458,122,1,100,LA1_1167819483
32459,54,2,100,LA1_1167819483
32460,9,3,100,LA1_1167819483
32461,103,4,100,LA1_1167819483
32462,875,5,100,LA1_1167819483
32463,25,6,200,LA1_1167819483
32464,89,7,200,LA1_1167819483
32465,39,8,200,LA1_1167819483
32466,33,9,200,LA1_1167819483
32467,67,10,200,LA1_1167819483
32468,24,1,100,LA1_1183444389
32469,67,2,100,LA1_1183444389
32470,131,3,100,LA1_1183444389
32471,360,4,100,LA1_1183444389
32472,238,5,100,LA1_1183444389
32473,777,6,200,LA1_1183444389
32474,98,7,200,LA1_1183444389
32475,53,8,200,LA1_1183444389
32476,-1,9,200,LA1_1183444389
32477,67,10,200,LA1_1183444389
32478,25,1,100,LA1_1183450299
32479,157,2,100,LA1_1183450299
32480,82,3,100,LA1_1183450299
32481,104,4,100,LA1_1183450299
32482,67,5,100,LA1_1183450299
32483,350,6,200,LA1_1183450299
32484,234,7,200,LA1_1183450299
32485,238,8,200,LA1_1183450299
32486,39,9,200,LA1_1183450299
32487,64,10,200,LA1_1183450299
32488,350,1,100,LA1_1183405568
32489,777,2,100,LA1_1183405568
32490,143,3,100,LA1_1183405568
32491,64,4,100,LA1_1183405568
32492,35,5,100,LA1_1183405568
32493,517,6,200,LA1_1183405568
32494,-1,7,200,LA1_1183405568
32495,11,8,200,LA1_1183405568
32496,67,9,200,LA1_1183405568
32497,350,10,200,LA1_1183405568
32498,36,1,100,LA1_1183393576
32499,32,2,100,LA1_1183393576
32500,350,3,100,LA1_1183393576
32501,360,4,100,LA1_1183393576
32502,25,5,100,LA1_1183393576
32503,114,6,200,LA1_1183393576
32504,25,7,200,LA1_1183393576
32505,21,8,200,LA1_1183393576
32506,55,9,200,LA1_1183393576
32507,19,10,200,LA1_1183393576
32508,53,1,100,LA1_1183381066
32509,39,2,100,LA1_1183381066
32510,19,3,100,LA1_1183381066
32511,777,4,100,LA1_1183381066
32512,202,5,100,LA1_1183381066
32513,99,6,200,LA1_1183381066
32514,84,7,200,LA1_1183381066
32515,90,8,200,LA1_1183381066
32516,350,9,200,LA1_1183381066
32517,1,10,200,LA1_1183381066
32518,238,1,100,LA1_1183336507
32519,360,2,100,LA1_1183336507
32520,35,3,100,LA1_1183336507
32521,555,4,100,LA1_1183336507
32522,82,5,100,LA1_1183336507
32523,99,6,200,LA1_1183336507
32524,350,7,200,LA1_1183336507
32525,117,8,200,LA1_1183336507
32526,-1,9,200,LA1_1183336507
32527,112,10,200,LA1_1183336507
32528,36,1,100,LA1_1183344864
32529,112,2,100,LA1_1183344864
32530,67,3,100,LA1_1183344864
32531,39,4,100,LA1_1183344864
32532,254,5,100,LA1_1183344864
32533,36,6,200,LA1_1183344864
32534,25,7,200,LA1_1183344864
32535,141,8,200,LA1_1183344864
32536,350,9,200,LA1_1183344864
32537,89,10,200,LA1_1183344864
32538,67,1,100,LA1_1183341400
32539,117,2,100,LA1_1183341400
32540,39,3,100,LA1_1183341400
32541,51,4,100,LA1_1183341400
32542,90,5,100,LA1_1183341400
32543,91,6,200,LA1_1183341400
32544,32,7,200,LA1_1183341400
32545,350,8,200,LA1_1183341400
32546,360,9,200,LA1_1183341400
32547,17,10,200,LA1_1183341400
32548,67,1,100,LA1_1183288010
32549,51,2,100,LA1_1183288010
32550,555,3,100,LA1_1183288010
32551,5,4,100,LA1_1183288010
32552,166,5,100,LA1_1183288010
32553,887,6,200,LA1_1183288010
32554,11,7,200,LA1_1183288010
32555,202,8,200,LA1_1183288010
32556,119,9,200,LA1_1183288010
32557,157,10,200,LA1_1183288010
32558,75,1,100,LA1_1183304201
32559,25,2,100,LA1_1183304201
32560,5,3,100,LA1_1183304201
32561,53,4,100,LA1_1183304201
32562,67,5,100,LA1_1183304201
32563,777,6,200,LA1_1183304201
32564,67,7,200,LA1_1183304201
32565,25,8,200,LA1_1183304201
32566,238,9,200,LA1_1183304201
32567,111,10,200,LA1_1183304201
32568,11,1,100,LA1_1183097102
32569,25,2,100,LA1_1183097102
32570,350,3,100,LA1_1183097102
32571,83,4,100,LA1_1183097102
32572,53,5,100,LA1_1183097102
32573,555,6,200,LA1_1183097102
32574,25,7,200,LA1_1183097102
32575,875,8,200,LA1_1183097102
32576,64,9,200,LA1_1183097102
32577,17,10,200,LA1_1183097102
32578,777,1,100,LA1_1183102726
32579,350,2,100,LA1_1183102726
32580,238,3,100,LA1_1183102726
32581,555,4,100,LA1_1183102726
32582,24,5,100,LA1_1183102726
32583,29,6,200,LA1_1183102726
32584,11,7,200,LA1_1183102726
32585,75,8,200,LA1_1183102726
32586,51,9,200,LA1_1183102726
32587,245,10,200,LA1_1183102726
32588,555,1,100,LA1_1182966107
32589,99,2,100,LA1_1182966107
32590,121,3,100,LA1_1182966107
32591,119,4,100,LA1_1182966107
32592,114,5,100,LA1_1182966107
32593,254,6,200,LA1_1182966107
32594,498,7,200,LA1_1182966107
32595,91,8,200,LA1_1182966107
32596,143,9,200,LA1_1182966107
32597,350,10,200,LA1_1182966107
32598,11,1,100,LA1_1182165244
32599,711,2,100,LA1_1182165244
32600,111,3,100,LA1_1182165244
32601,350,4,100,LA1_1182165244
32602,875,5,100,LA1_1182165244
32603,254,6,200,LA1_1182165244
32604,17,7,200,LA1_1182165244
32605,89,8,200,LA1_1182165244
32606,99,9,200,LA1_1182165244
32607,141,10,200,LA1_1182165244
32608,55,1,100,LA1_1182171051
32609,54,2,100,LA1_1182171051
32610,11,3,100,LA1_1182171051
32611,238,4,100,LA1_1182171051
32612,67,5,100,LA1_1182171051
32613,41,6,200,LA1_1182171051
32614,67,7,200,LA1_1182171051
32615,99,8,200,LA1_1182171051
32616,157,9,200,LA1_1182171051
32617,350,10,200,LA1_1182171051
32618,711,1,100,LA1_1182146080
32619,360,2,100,LA1_1182146080
32620,350,3,100,LA1_1182146080
32621,-1,4,100,LA1_1182146080
32622,238,5,100,LA1_1182146080
32623,39,6,200,LA1_1182146080
32624,89,7,200,LA1_1182146080
32625,122,8,200,LA1_1182146080
32626,238,9,200,LA1_1182146080
32627,131,10,200,LA1_1182146080
32628,64,1,100,LA1_1182141424
32629,117,2,100,LA1_1182141424
32630,75,3,100,LA1_1182141424
32631,111,4,100,LA1_1182141424
32632,67,5,100,LA1_1182141424
32633,51,6,200,LA1_1182141424
32634,157,7,200,LA1_1182141424
32635,23,8,200,LA1_1182141424
32636,53,9,200,LA1_1182141424
32637,59,10,200,LA1_1182141424
32638,23,1,100,LA1_1182094588
32639,141,2,100,LA1_1182094588
32640,555,3,100,LA1_1182094588
32641,51,4,100,LA1_1182094588
32642,84,5,100,LA1_1182094588
32643,202,6,200,LA1_1182094588
32644,89,7,200,LA1_1182094588
32645,875,8,200,LA1_1182094588
32646,350,9,200,LA1_1182094588
32647,777,10,200,LA1_1182094588
32648,360,1,100,LA1_1181234584
32649,84,2,100,LA1_1181234584
32650,5,3,100,LA1_1181234584
32651,17,4,100,LA1_1181234584
32652,25,5,100,LA1_1181234584
32653,90,6,200,LA1_1181234584
32654,36,7,200,LA1_1181234584
32655,117,8,200,LA1_1181234584
32656,360,9,200,LA1_1181234584
32657,234,10,200,LA1_1181234584
32658,19,1,100,LA1_1181198540
32659,777,2,100,LA1_1181198540
32660,67,3,100,LA1_1181198540
32661,25,4,100,LA1_1181198540
32662,24,5,100,LA1_1181198540
32663,157,6,200,LA1_1181198540
32664,142,7,200,LA1_1181198540
32665,254,8,200,LA1_1181198540
32666,-1,9,200,LA1_1181198540
32667,25,10,200,LA1_1181198540
32668,83,1,100,LA1_1179632617
32669,238,2,100,LA1_1179632617
32670,223,3,100,LA1_1179632617
32671,48,4,100,LA1_1179632617
32672,360,5,100,LA1_1179632617
32673,84,6,200,LA1_1179632617
32674,12,7,200,LA1_1179632617
32675,51,8,200,LA1_1179632617
32676,238,9,200,LA1_1179632617
32677,25,10,200,LA1_1179632617
32678,48,1,100,LA1_1179598999
32679,518,2,100,LA1_1179598999
32680,25,3,100,LA1_1179598999
32681,67,4,100,LA1_1179598999
32682,360,5,100,LA1_1179598999
32683,17,6,200,LA1_1179598999
32684,90,7,200,LA1_1179598999
32685,26,8,200,LA1_1179598999
32686,111,9,200,LA1_1179598999
32687,11,10,200,LA1_1179598999
32688,238,1,100,LA1_1179575884
32689,875,2,100,LA1_1179575884
32690,51,3,100,LA1_1179575884
32691,35,4,100,LA1_1179575884
32692,360,5,100,LA1_1179575884
32693,84,6,200,LA1_1179575884
32694,22,7,200,LA1_1179575884
32695,131,8,200,LA1_1179575884
32696,25,9,200,LA1_1179575884
32697,80,10,200,LA1_1179575884
32698,235,1,100,LA1_1177139177
32699,25,3,100,LA1_1177139177
32700,90,5,100,LA1_1177139177
32701,89,8,100,LA1_1177139177
32702,147,10,100,LA1_1177139177
32703,154,2,200,LA1_1177139177
32704,39,4,200,LA1_1177139177
32705,1,6,200,LA1_1177139177
32706,21,7,200,LA1_1177139177
32707,106,9,200,LA1_1177139177
32708,92,1,100,LA1_1177103396
32709,238,3,100,LA1_1177103396
32710,91,5,100,LA1_1177103396
32711,67,8,100,LA1_1177103396
32712,202,10,100,LA1_1177103396
32713,39,2,200,LA1_1177103396
32714,98,4,200,LA1_1177103396
32715,117,6,200,LA1_1177103396
32716,55,7,200,LA1_1177103396
32717,105,9,200,LA1_1177103396
32718,75,1,100,LA1_1177036127
32719,35,3,100,LA1_1177036127
32720,202,5,100,LA1_1177036127
32721,84,8,100,LA1_1177036127
32722,38,10,100,LA1_1177036127
32723,20,2,200,LA1_1177036127
32724,99,4,200,LA1_1177036127
32725,98,6,200,LA1_1177036127
32726,498,7,200,LA1_1177036127
32727,157,9,200,LA1_1177036127
32728,35,1,100,LA1_1176956952
32729,39,2,100,LA1_1176956952
32730,50,3,100,LA1_1176956952
32731,111,4,100,LA1_1176956952
32732,122,5,100,LA1_1176956952
32733,711,6,200,LA1_1176956952
32734,875,7,200,LA1_1176956952
32735,223,8,200,LA1_1176956952
32736,-1,9,200,LA1_1176956952
32737,350,10,200,LA1_1176956952
32738,420,1,100,LA1_1170452266
32739,517,2,100,LA1_1170452266
32740,18,3,100,LA1_1170452266
32741,103,4,100,LA1_1170452266
32742,12,5,100,LA1_1170452266
32743,238,6,200,LA1_1170452266
32744,121,7,200,LA1_1170452266
32745,51,8,200,LA1_1170452266
32746,223,9,200,LA1_1170452266
32747,25,10,200,LA1_1170452266
32748,555,1,100,LA1_1170427054
32749,15,3,100,LA1_1170427054
32750,711,5,100,LA1_1170427054
32751,360,8,100,LA1_1170427054
32752,234,10,100,LA1_1170427054
32753,39,2,200,LA1_1170427054
