,championId,pickTurn,teamId,metadata.matchId
28949,555,6,200,LA1_1064841565
28950,777,7,200,LA1_1064841565
28951,19,8,200,LA1_1064841565
28952,516,9,200,LA1_1064841565
28953,51,10,200,LA1_1064841565
28954,33,1,100,LA1_1064818576
28955,17,2,100,LA1_1064818576
28956,360,3,100,LA1_1064818576
28957,131,4,100,LA1_1064818576
28958,63,5,100,LA1_1064818576
28959,555,6,200,LA1_1064818576
28960,86,7,200,LA1_1064818576
28961,51,8,200,LA1_1064818576
28962,157,9,200,LA1_1064818576
28963,33,10,200,LA1_1064818576
28964,238,1,100,LA1_1064823401
28965,25,2,100,LA1_1064823401
28966,99,3,100,LA1_1064823401
28967,35,4,100,LA1_1064823401
28968,63,5,100,LA1_1064823401
28969,122,6,200,LA1_1064823401
28970,420,7,200,LA1_1064823401
28971,235,8,200,LA1_1064823401
28972,202,9,200,LA1_1064823401
28973,105,10,200,LA1_1064823401
28974,157,1,100,LA1_1064820309
28975,202,2,100,LA1_1064820309
28976,150,3,100,LA1_1064820309
28977,235,4,100,LA1_1064820309
28978,11,5,100,LA1_1064820309
28979,157,6,200,LA1_1064820309
28980,41,7,200,LA1_1064820309
28981,555,8,200,LA1_1064820309
28982,25,9,200,LA1_1064820309
28983,24,10,200,LA1_1064820309
28984,11,1,100,LA1_1064745841
28985,777,2,100,LA1_1064745841
28986,51,3,100,LA1_1064745841
28987,82,4,100,LA1_1064745841
28988,517,5,100,LA1_1064745841
28989,875,6,200,LA1_1064745841
28990,11,7,200,LA1_1064745841
28991,131,8,200,LA1_1064745841
28992,360,9,200,LA1_1064745841
28993,51,10,200,LA1_1064745841
28994,11,1,100,LA1_1064685254
28995,887,2,100,LA1_1064685254
28996,43,3,100,LA1_1064685254
28997,202,4,100,LA1_1064685254
28998,103,5,100,LA1_1064685254
28999,121,6,200,LA1_1064685254
29000,18,7,200,LA1_1064685254
29001,420,8,200,LA1_1064685254
29002,238,9,200,LA1_1064685254
29003,29,10,200,LA1_1064685254
29004,202,1,100,LA1_1064216096
29005,103,2,100,LA1_1064216096
29006,22,3,100,LA1_1064216096
29007,19,4,100,LA1_1064216096
29008,517,5,100,LA1_1064216096
29009,33,6,200,LA1_1064216096
29010,202,7,200,LA1_1064216096
29011,62,8,200,LA1_1064216096
29012,103,9,200,LA1_1064216096
29013,157,10,200,LA1_1064216096
29014,517,1,100,LA1_1064176843
29015,51,2,100,LA1_1064176843
29016,25,3,100,LA1_1064176843
29017,39,4,100,LA1_1064176843
29018,19,5,100,LA1_1064176843
29019,238,6,200,LA1_1064176843
29020,89,7,200,LA1_1064176843
29021,555,8,200,LA1_1064176843
29022,875,9,200,LA1_1064176843
29023,84,10,200,LA1_1064176843
29024,18,1,100,LA1_1113926464
29025,122,2,100,LA1_1113926464
29026,99,3,100,LA1_1113926464
29027,11,4,100,LA1_1113926464
29028,84,5,100,LA1_1113926464
29029,36,6,200,LA1_1113926464
29030,523,7,200,LA1_1113926464
29031,-1,8,200,LA1_1113926464
29032,82,9,200,LA1_1113926464
29033,56,10,200,LA1_1113926464
29034,157,1,100,LA1_1113440360
29035,89,2,100,LA1_1113440360
29036,11,3,100,LA1_1113440360
29037,24,4,100,LA1_1113440360
29038,523,5,100,LA1_1113440360
29039,234,6,200,LA1_1113440360
29040,875,7,200,LA1_1113440360
29041,99,8,200,LA1_1113440360
29042,80,9,200,LA1_1113440360
29043,11,10,200,LA1_1113440360
29044,99,1,100,LA1_1111818736
29045,875,2,100,LA1_1111818736
29046,39,3,100,LA1_1111818736
29047,21,4,100,LA1_1111818736
29048,35,5,100,LA1_1111818736
29049,51,6,200,LA1_1111818736
29050,875,7,200,LA1_1111818736
29051,11,8,200,LA1_1111818736
29052,107,9,200,LA1_1111818736
29053,235,10,200,LA1_1111818736
29054,81,1,100,LA1_1110704455
29055,-1,2,100,LA1_1110704455
29056,82,3,100,LA1_1110704455
29057,-1,4,100,LA1_1110704455
29058,518,5,100,LA1_1110704455
29059,11,6,200,LA1_1110704455
29060,202,7,200,LA1_1110704455
29061,86,8,200,LA1_1110704455
29062,84,9,200,LA1_1110704455
29063,63,10,200,LA1_1110704455
29064,157,1,100,LA1_1110168626
29065,18,2,100,LA1_1110168626
29066,420,3,100,LA1_1110168626
29067,51,4,100,LA1_1110168626
29068,53,5,100,LA1_1110168626
29069,235,6,200,LA1_1110168626
29070,82,7,200,LA1_1110168626
29071,18,8,200,LA1_1110168626
29072,105,9,200,LA1_1110168626
29073,11,10,200,LA1_1110168626
29074,360,1,100,LA1_1109658228
29075,11,2,100,LA1_1109658228
29076,99,3,100,LA1_1109658228
29077,6,4,100,LA1_1109658228
29078,517,5,100,LA1_1109658228
29079,19,6,200,LA1_1109658228
29080,21,7,200,LA1_1109658228
29081,53,8,200,LA1_1109658228
29082,238,9,200,LA1_1109658228
29083,84,10,200,LA1_1109658228
29084,89,1,100,LA1_1108676189
29085,157,2,100,LA1_1108676189
29086,875,3,100,LA1_1108676189
29087,60,4,100,LA1_1108676189
29088,63,5,100,LA1_1108676189
29089,11,6,200,LA1_1108676189
29090,55,7,200,LA1_1108676189
29091,21,8,200,LA1_1108676189
29092,6,9,200,LA1_1108676189
29093,25,10,200,LA1_1108676189
29094,887,1,100,LA1_1108666954
29095,161,2,100,LA1_1108666954
29096,245,3,100,LA1_1108666954
29097,497,4,100,LA1_1108666954
29098,11,5,100,LA1_1108666954
29099,53,6,200,LA1_1108666954
29100,11,7,200,LA1_1108666954
29101,875,8,200,LA1_1108666954
29102,238,9,200,LA1_1108666954
29103,555,10,200,LA1_1108666954
29104,420,1,100,LA1_1108212926
29105,141,2,100,LA1_1108212926
29106,555,3,100,LA1_1108212926
29107,103,4,100,LA1_1108212926
29108,84,5,100,LA1_1108212926
29109,11,6,200,LA1_1108212926
29110,55,7,200,LA1_1108212926
29111,51,8,200,LA1_1108212926
29112,82,9,200,LA1_1108212926
29113,89,10,200,LA1_1108212926
29114,75,1,100,LA1_1108194073
29115,234,2,100,LA1_1108194073
29116,54,3,100,LA1_1108194073
29117,11,4,100,LA1_1108194073
29118,24,5,100,LA1_1108194073
29119,11,6,200,LA1_1108194073
29120,122,7,200,LA1_1108194073
29121,63,8,200,LA1_1108194073
29122,7,9,200,LA1_1108194073
29123,555,10,200,LA1_1108194073
29124,11,1,100,LA1_1106270481
29125,777,2,100,LA1_1106270481
29126,39,3,100,LA1_1106270481
29127,99,4,100,LA1_1106270481
29128,131,5,100,LA1_1106270481
29129,157,6,200,LA1_1106270481
29130,99,7,200,LA1_1106270481
29131,9,8,200,LA1_1106270481
29132,119,9,200,LA1_1106270481
29133,122,10,200,LA1_1106270481
29134,360,1,100,LA1_1105244473
29135,245,2,100,LA1_1105244473
29136,6,3,100,LA1_1105244473
29137,-1,4,100,LA1_1105244473
29138,89,5,100,LA1_1105244473
29139,106,6,200,LA1_1105244473
29140,56,7,200,LA1_1105244473
29141,202,8,200,LA1_1105244473
29142,55,9,200,LA1_1105244473
29143,99,10,200,LA1_1105244473
29144,11,1,100,LA1_1105215353
29145,56,2,100,LA1_1105215353
29146,63,3,100,LA1_1105215353
29147,51,4,100,LA1_1105215353
29148,245,5,100,LA1_1105215353
29149,202,6,200,LA1_1105215353
29150,75,7,200,LA1_1105215353
29151,64,8,200,LA1_1105215353
29152,238,9,200,LA1_1105215353
29153,157,10,200,LA1_1105215353
29154,11,1,100,LA1_1100808836
29155,-1,2,100,LA1_1100808836
29156,36,3,100,LA1_1100808836
29157,-1,4,100,LA1_1100808836
29158,84,5,100,LA1_1100808836
29159,517,6,200,LA1_1100808836
29160,122,7,200,LA1_1100808836
29161,64,8,200,LA1_1100808836
29162,254,9,200,LA1_1100808836
29163,145,10,200,LA1_1100808836
29164,234,1,100,LA1_1100827261
29165,18,2,100,LA1_1100827261
29166,777,3,100,LA1_1100827261
29167,35,4,100,LA1_1100827261
29168,17,5,100,LA1_1100827261
29169,420,6,200,LA1_1100827261
29170,25,7,200,LA1_1100827261
29171,51,8,200,LA1_1100827261
29172,11,9,200,LA1_1100827261
29173,45,10,200,LA1_1100827261
29174,99,1,100,LA1_1100326505
29175,119,2,100,LA1_1100326505
29176,33,3,100,LA1_1100326505
29177,45,4,100,LA1_1100326505
29178,24,5,100,LA1_1100326505
29179,133,6,200,LA1_1100326505
29180,222,7,200,LA1_1100326505
29181,53,8,200,LA1_1100326505
29182,11,9,200,LA1_1100326505
29183,39,10,200,LA1_1100326505
29184,11,1,100,LA1_1098234624
29185,875,2,100,LA1_1098234624
29186,157,3,100,LA1_1098234624
29187,360,4,100,LA1_1098234624
29188,555,5,100,LA1_1098234624
29189,875,6,200,LA1_1098234624
29190,51,7,200,LA1_1098234624
29191,33,8,200,LA1_1098234624
29192,131,9,200,LA1_1098234624
29193,555,10,200,LA1_1098234624
29194,11,1,100,LA1_1098263174
29195,777,2,100,LA1_1098263174
29196,18,3,100,LA1_1098263174
29197,17,4,100,LA1_1098263174
29198,360,5,100,LA1_1098263174
29199,131,6,200,LA1_1098263174
29200,63,7,200,LA1_1098263174
29201,75,8,200,LA1_1098263174
29202,11,9,200,LA1_1098263174
29203,234,10,200,LA1_1098263174
29204,83,1,100,LA1_1097732687
29205,517,2,100,LA1_1097732687
29206,523,3,100,LA1_1097732687
29207,11,4,100,LA1_1097732687
29208,63,5,100,LA1_1097732687
29209,36,6,200,LA1_1097732687
29210,82,7,200,LA1_1097732687
29211,21,8,200,LA1_1097732687
29212,555,9,200,LA1_1097732687
29213,90,10,200,LA1_1097732687
29214,11,1,100,LA1_1097711929
29215,238,2,100,LA1_1097711929
29216,67,3,100,LA1_1097711929
29217,75,4,100,LA1_1097711929
29218,23,5,100,LA1_1097711929
29219,18,6,200,LA1_1097711929
29220,99,7,200,LA1_1097711929
29221,60,8,200,LA1_1097711929
29222,91,9,200,LA1_1097711929
29223,11,10,200,LA1_1097711929
29224,122,1,100,LA1_1047641912
29225,11,2,100,LA1_1047641912
29226,19,3,100,LA1_1047641912
29227,238,4,100,LA1_1047641912
29228,67,5,100,LA1_1047641912
29229,11,6,200,LA1_1047641912
29230,84,7,200,LA1_1047641912
29231,122,8,200,LA1_1047641912
29232,25,9,200,LA1_1047641912
29233,63,10,200,LA1_1047641912
29234,11,1,100,LA1_1047617174
29235,84,2,100,LA1_1047617174
29236,39,3,100,LA1_1047617174
29237,25,4,100,LA1_1047617174
29238,122,5,100,LA1_1047617174
29239,122,6,200,LA1_1047617174
29240,350,7,200,LA1_1047617174
29241,25,8,200,LA1_1047617174
29242,236,9,200,LA1_1047617174
29243,84,10,200,LA1_1047617174
29244,122,1,100,LA1_1047505686
29245,360,2,100,LA1_1047505686
29246,103,3,100,LA1_1047505686
29247,53,4,100,LA1_1047505686
29248,5,5,100,LA1_1047505686
29249,91,6,200,LA1_1047505686
29250,157,7,200,LA1_1047505686
29251,420,8,200,LA1_1047505686
29252,11,9,200,LA1_1047505686
29253,201,10,200,LA1_1047505686
29254,875,1,100,LA1_1047498456
29255,11,2,100,LA1_1047498456
29256,245,3,100,LA1_1047498456
29257,53,4,100,LA1_1047498456
29258,555,5,100,LA1_1047498456
29259,131,6,200,LA1_1047498456
29260,555,7,200,LA1_1047498456
29261,33,8,200,LA1_1047498456
29262,67,9,200,LA1_1047498456
29263,122,10,200,LA1_1047498456
29264,111,1,100,LA1_1047484495
29265,86,2,100,LA1_1047484495
29266,84,3,100,LA1_1047484495
29267,107,4,100,LA1_1047484495
29268,236,5,100,LA1_1047484495
29269,51,6,200,LA1_1047484495
29270,111,7,200,LA1_1047484495
29271,122,8,200,LA1_1047484495
29272,777,9,200,LA1_1047484495
29273,11,10,200,LA1_1047484495
29274,22,1,100,LA1_1047492828
29275,122,2,100,LA1_1047492828
29276,555,3,100,LA1_1047492828
29277,875,4,100,LA1_1047492828
29278,777,5,100,LA1_1047492828
29279,122,6,200,LA1_1047492828
29280,202,7,200,LA1_1047492828
29281,421,8,200,LA1_1047492828
29282,526,9,200,LA1_1047492828
29283,777,10,200,LA1_1047492828
29284,11,1,100,LA1_1047386511
29285,122,2,100,LA1_1047386511
29286,45,3,100,LA1_1047386511
29287,18,4,100,LA1_1047386511
29288,53,5,100,LA1_1047386511
29289,6,6,200,LA1_1047386511
29290,202,7,200,LA1_1047386511
29291,99,8,200,LA1_1047386511
29292,238,9,200,LA1_1047386511
29293,24,10,200,LA1_1047386511
29294,145,1,100,LA1_1047383102
29295,875,2,100,LA1_1047383102
29296,122,3,100,LA1_1047383102
29297,238,4,100,LA1_1047383102
29298,77,5,100,LA1_1047383102
29299,25,6,200,LA1_1047383102
29300,150,7,200,LA1_1047383102
29301,202,8,200,LA1_1047383102
29302,234,9,200,LA1_1047383102
29303,56,10,200,LA1_1047383102
29304,23,1,100,LA1_1045758200
29305,18,2,100,LA1_1045758200
29306,11,3,100,LA1_1045758200
29307,555,4,100,LA1_1045758200
29308,33,5,100,LA1_1045758200
29309,875,6,200,LA1_1045758200
29310,89,7,200,LA1_1045758200
29311,142,8,200,LA1_1045758200
29312,360,9,200,LA1_1045758200
29313,60,10,200,LA1_1045758200
29314,18,1,100,LA1_1044280132
29315,60,2,100,LA1_1044280132
29316,53,3,100,LA1_1044280132
29317,245,4,100,LA1_1044280132
29318,875,5,100,LA1_1044280132
29319,48,6,200,LA1_1044280132
29320,16,7,200,LA1_1044280132
29321,63,8,200,LA1_1044280132
29322,133,9,200,LA1_1044280132
29323,161,10,200,LA1_1044280132
29324,25,1,100,LA1_1044236178
29325,39,2,100,LA1_1044236178
29326,238,3,100,LA1_1044236178
29327,60,4,100,LA1_1044236178
29328,145,5,100,LA1_1044236178
29329,25,6,200,LA1_1044236178
29330,39,7,200,LA1_1044236178
29331,51,8,200,LA1_1044236178
29332,777,9,200,LA1_1044236178
29333,84,10,200,LA1_1044236178
29334,120,1,100,LA1_1006384595
29335,117,3,100,LA1_1006384595
29336,86,5,100,LA1_1006384595
29337,111,8,100,LA1_1006384595
29338,21,10,100,LA1_1006384595
29339,90,2,200,LA1_1006384595
29340,147,4,200,LA1_1006384595
29341,523,6,200,LA1_1006384595
29342,89,7,200,LA1_1006384595
29343,57,9,200,LA1_1006384595
29344,90,1,100,LA1_1006296532
29345,111,3,100,LA1_1006296532
29346,202,5,100,LA1_1006296532
29347,29,8,100,LA1_1006296532
29348,161,10,100,LA1_1006296532
29349,238,2,200,LA1_1006296532
29350,2,4,200,LA1_1006296532
29351,80,6,200,LA1_1006296532
29352,25,7,200,LA1_1006296532
29353,131,9,200,LA1_1006296532
29354,90,1,100,LA1_1006228333
29355,141,3,100,LA1_1006228333
29356,121,5,100,LA1_1006228333
29357,67,10,100,LA1_1006228333
29358,84,2,200,LA1_1006228333
29359,154,4,200,LA1_1006228333
29360,412,6,200,LA1_1006228333
29361,517,7,200,LA1_1006228333
29362,2,9,200,LA1_1006228333
29363,90,1,100,LA1_1005713885
29364,2,3,100,LA1_1005713885
29365,122,5,100,LA1_1005713885
29366,202,8,100,LA1_1005713885
29367,145,10,100,LA1_1005713885
29368,20,2,200,LA1_1005713885
29369,360,4,200,LA1_1005713885
29370,157,6,200,LA1_1005713885
29371,89,7,200,LA1_1005713885
29372,141,9,200,LA1_1005713885
29373,201,1,100,LA1_1005649991
29374,85,3,100,LA1_1005649991
29375,80,5,100,LA1_1005649991
29376,236,8,100,LA1_1005649991
29377,202,2,200,LA1_1005649991
29378,90,4,200,LA1_1005649991
29379,245,6,200,LA1_1005649991
29380,81,7,200,LA1_1005649991
29381,145,9,200,LA1_1005649991
29382,90,1,100,LA1_1005638402
29383,122,3,100,LA1_1005638402
29384,147,5,100,LA1_1005638402
29385,161,8,100,LA1_1005638402
29386,82,10,100,LA1_1005638402
29387,201,2,200,LA1_1005638402
29388,121,4,200,LA1_1005638402
29389,25,6,200,LA1_1005638402
29390,111,7,200,LA1_1005638402
29391,98,9,200,LA1_1005638402
29392,106,1,100,LA1_1004344406
29393,360,2,100,LA1_1004344406
29394,63,3,100,LA1_1004344406
29395,121,4,100,LA1_1004344406
29396,238,5,100,LA1_1004344406
29397,518,6,200,LA1_1004344406
29398,11,7,200,LA1_1004344406
29399,51,8,200,LA1_1004344406
29400,99,9,200,LA1_1004344406
29401,122,10,200,LA1_1004344406
29402,235,1,100,LA1_1002604007
29403,11,2,100,LA1_1002604007
29404,222,3,100,LA1_1002604007
29405,75,4,100,LA1_1002604007
29406,33,5,100,LA1_1002604007
29407,202,6,200,LA1_1002604007
29408,67,7,200,LA1_1002604007
29409,157,8,200,LA1_1002604007
29410,498,9,200,LA1_1002604007
29411,67,1,100,LA1_1002372669
29412,238,2,100,LA1_1002372669
29413,11,3,100,LA1_1002372669
29414,24,4,100,LA1_1002372669
29415,32,5,100,LA1_1002372669
29416,31,6,200,LA1_1002372669
29417,202,7,200,LA1_1002372669
29418,157,8,200,LA1_1002372669
29419,555,9,200,LA1_1002372669
29420,33,10,200,LA1_1002372669
29421,875,1,100,LA1_1151077774
29422,111,2,100,LA1_1151077774
29423,104,3,100,LA1_1151077774
29424,63,4,100,LA1_1151077774
29425,238,5,100,LA1_1151077774
29426,86,6,200,LA1_1151077774
29427,555,7,200,LA1_1151077774
29428,106,8,200,LA1_1151077774
29429,245,9,200,LA1_1151077774
29430,157,10,200,LA1_1151077774
29431,84,1,100,LA1_1150605863
29432,420,2,100,LA1_1150605863
29433,77,3,100,LA1_1150605863
29434,81,4,100,LA1_1150605863
29435,157,5,100,LA1_1150605863
29436,245,6,200,LA1_1150605863
29437,51,7,200,LA1_1150605863
29438,82,8,200,LA1_1150605863
29439,84,9,200,LA1_1150605863
29440,99,10,200,LA1_1150605863
29441,11,1,100,LA1_1150553160
29442,35,2,100,LA1_1150553160
29443,222,3,100,LA1_1150553160
29444,22,4,100,LA1_1150553160
29445,166,5,100,LA1_1150553160
29446,17,6,200,LA1_1150553160
29447,246,7,200,LA1_1150553160
29448,81,8,200,LA1_1150553160
29449,63,9,200,LA1_1150553160
29450,64,10,200,LA1_1150553160
29451,25,1,100,LA1_1148636901
29452,11,2,100,LA1_1148636901
29453,518,3,100,LA1_1148636901
29454,141,4,100,LA1_1148636901
29455,17,5,100,LA1_1148636901
29456,238,6,200,LA1_1148636901
29457,150,7,200,LA1_1148636901
29458,18,8,200,LA1_1148636901
29459,59,9,200,LA1_1148636901
29460,235,10,200,LA1_1148636901
29461,79,1,100,LA1_1148633046
29462,84,2,100,LA1_1148633046
29463,35,3,100,LA1_1148633046
29464,875,4,100,LA1_1148633046
29465,11,5,100,LA1_1148633046
29466,157,6,200,LA1_1148633046
29467,420,7,200,LA1_1148633046
29468,80,8,200,LA1_1148633046
29469,21,9,200,LA1_1148633046
29470,33,10,200,LA1_1148633046
29471,-1,1,100,LA1_1148508065
29472,45,2,100,LA1_1148508065
29473,39,3,100,LA1_1148508065
29474,202,4,100,LA1_1148508065
29475,35,5,100,LA1_1148508065
29476,53,6,200,LA1_1148508065
29477,157,7,200,LA1_1148508065
29478,11,8,200,LA1_1148508065
29479,74,9,200,LA1_1148508065
29480,-1,10,200,LA1_1148508065
29481,111,1,100,LA1_1148436068
29482,1,2,100,LA1_1148436068
29483,-1,3,100,LA1_1148436068
29484,17,4,100,LA1_1148436068
29485,35,5,100,LA1_1148436068
29486,-1,6,200,LA1_1148436068
29487,157,7,200,LA1_1148436068
29488,21,8,200,LA1_1148436068
29489,122,9,200,LA1_1148436068
29490,53,10,200,LA1_1148436068
29491,238,1,100,LA1_1148425565
29492,64,2,100,LA1_1148425565
29493,147,3,100,LA1_1148425565
29494,82,4,100,LA1_1148425565
29495,99,5,100,LA1_1148425565
29496,60,6,200,LA1_1148425565
29497,53,7,200,LA1_1148425565
29498,777,8,200,LA1_1148425565
29499,875,9,200,LA1_1148425565
29500,63,10,200,LA1_1148425565
29501,517,1,100,LA1_1147406971
29502,555,2,100,LA1_1147406971
29503,39,3,100,LA1_1147406971
29504,19,4,100,LA1_1147406971
29505,22,5,100,LA1_1147406971
29506,21,6,200,LA1_1147406971
29507,82,7,200,LA1_1147406971
29508,19,8,200,LA1_1147406971
29509,63,9,200,LA1_1147406971
29510,105,10,200,LA1_1147406971
29511,50,1,100,LA1_1147387930
29512,-1,2,100,LA1_1147387930
29513,21,3,100,LA1_1147387930
29514,157,4,100,LA1_1147387930
29515,82,5,100,LA1_1147387930
29516,11,6,200,LA1_1147387930
29517,157,7,200,LA1_1147387930
29518,23,8,200,LA1_1147387930
29519,51,9,200,LA1_1147387930
29520,555,10,200,LA1_1147387930
29521,420,1,100,LA1_1147085441
29522,21,2,100,LA1_1147085441
29523,11,3,100,LA1_1147085441
29524,55,4,100,LA1_1147085441
29525,53,5,100,LA1_1147085441
29526,48,6,200,LA1_1147085441
29527,777,7,200,LA1_1147085441
29528,21,8,200,LA1_1147085441
29529,36,9,200,LA1_1147085441
29530,147,10,200,LA1_1147085441
29531,223,1,100,LA1_1147038595
29532,22,2,100,LA1_1147038595
29533,777,3,100,LA1_1147038595
29534,11,4,100,LA1_1147038595
29535,63,5,100,LA1_1147038595
29536,11,6,200,LA1_1147038595
29537,157,7,200,LA1_1147038595
29538,555,8,200,LA1_1147038595
29539,17,9,200,LA1_1147038595
29540,-1,10,200,LA1_1147038595
29541,55,1,100,LA1_1147002255
29542,-1,2,100,LA1_1147002255
29543,777,3,100,LA1_1147002255
29544,203,4,100,LA1_1147002255
29545,11,5,100,LA1_1147002255
29546,420,6,200,LA1_1147002255
29547,101,7,200,LA1_1147002255
29548,238,8,200,LA1_1147002255
29549,18,9,200,LA1_1147002255
29550,234,10,200,LA1_1147002255
29551,223,1,100,LA1_1146447941
29552,103,2,100,LA1_1146447941
29553,25,3,100,LA1_1146447941
29554,-1,4,100,LA1_1146447941
29555,222,5,100,LA1_1146447941
29556,555,6,200,LA1_1146447941
29557,63,7,200,LA1_1146447941
29558,105,8,200,LA1_1146447941
29559,82,9,200,LA1_1146447941
29560,91,10,200,LA1_1146447941
29561,105,1,100,LA1_1146047124
29562,63,2,100,LA1_1146047124
29563,31,3,100,LA1_1146047124
29564,166,4,100,LA1_1146047124
29565,50,5,100,LA1_1146047124
29566,238,6,200,LA1_1146047124
29567,106,7,200,LA1_1146047124
29568,11,8,200,LA1_1146047124
29569,240,9,200,LA1_1146047124
29570,63,10,200,LA1_1146047124
29571,105,1,100,LA1_1146055150
29572,141,2,100,LA1_1146055150
29573,6,3,100,LA1_1146055150
29574,25,4,100,LA1_1146055150
29575,131,5,100,LA1_1146055150
29576,82,6,200,LA1_1146055150
29577,99,7,200,LA1_1146055150
29578,141,8,200,LA1_1146055150
29579,29,9,200,LA1_1146055150
29580,63,10,200,LA1_1146055150
29581,11,1,100,LA1_1146025308
29582,875,2,100,LA1_1146025308
29583,202,3,100,LA1_1146025308
29584,238,4,100,LA1_1146025308
29585,555,5,100,LA1_1146025308
29586,157,6,200,LA1_1146025308
29587,39,7,200,LA1_1146025308
29588,25,8,200,LA1_1146025308
29589,166,9,200,LA1_1146025308
29590,35,10,200,LA1_1146025308
29591,106,1,100,LA1_1145805439
29592,11,2,100,LA1_1145805439
29593,119,3,100,LA1_1145805439
29594,99,4,100,LA1_1145805439
29595,517,5,100,LA1_1145805439
29596,131,6,200,LA1_1145805439
29597,17,7,200,LA1_1145805439
29598,141,8,200,LA1_1145805439
29599,89,9,200,LA1_1145805439
29600,517,10,200,LA1_1145805439
29601,555,1,100,LA1_1145358629
29602,86,2,100,LA1_1145358629
29603,89,3,100,LA1_1145358629
29604,80,4,100,LA1_1145358629
29605,19,5,100,LA1_1145358629
29606,131,6,200,LA1_1145358629
29607,111,7,200,LA1_1145358629
29608,59,8,200,LA1_1145358629
29609,39,9,200,LA1_1145358629
29610,67,10,200,LA1_1145358629
29611,555,1,100,LA1_1145352186
29612,18,2,100,LA1_1145352186
29613,131,3,100,LA1_1145352186
29614,36,4,100,LA1_1145352186
29615,74,5,100,LA1_1145352186
29616,51,6,200,LA1_1145352186
29617,875,7,200,LA1_1145352186
29618,33,8,200,LA1_1145352186
29619,131,9,200,LA1_1145352186
29620,21,10,200,LA1_1145352186
29621,17,1,100,LA1_1160361254
29622,202,2,100,LA1_1160361254
29623,36,3,100,LA1_1160361254
29624,203,4,100,LA1_1160361254
29625,84,5,100,LA1_1160361254
29626,202,6,200,LA1_1160361254
29627,51,7,200,LA1_1160361254
29628,104,8,200,LA1_1160361254
29629,6,9,200,LA1_1160361254
29630,80,10,200,LA1_1160361254
29631,82,1,100,LA1_1160161974
29632,80,2,100,LA1_1160161974
29633,105,3,100,LA1_1160161974
29634,21,4,100,LA1_1160161974
29635,5,5,100,LA1_1160161974
29636,11,6,200,LA1_1160161974
29637,202,7,200,LA1_1160161974
29638,23,8,200,LA1_1160161974
29639,350,9,200,LA1_1160161974
29640,91,10,200,LA1_1160161974
29641,39,1,100,LA1_1123035229
29642,53,2,100,LA1_1123035229
29643,875,3,100,LA1_1123035229
29644,11,4,100,LA1_1123035229
29645,523,5,100,LA1_1123035229
29646,39,6,200,LA1_1123035229
29647,-1,7,200,LA1_1123035229
29648,53,8,200,LA1_1123035229
29649,777,9,200,LA1_1123035229
29650,84,10,200,LA1_1123035229
29651,114,1,100,LA1_1121058907
29652,777,2,100,LA1_1121058907
29653,115,3,100,LA1_1121058907
29654,35,4,100,LA1_1121058907
29655,555,5,100,LA1_1121058907
29656,238,6,200,LA1_1121058907
29657,777,7,200,LA1_1121058907
29658,254,8,200,LA1_1121058907
29659,122,9,200,LA1_1121058907
29660,67,10,200,LA1_1121058907
29661,39,1,100,LA1_1120543727
29662,555,2,100,LA1_1120543727
29663,58,3,100,LA1_1120543727
29664,11,4,100,LA1_1120543727
29665,25,5,100,LA1_1120543727
29666,39,6,200,LA1_1120543727
29667,74,7,200,LA1_1120543727
29668,19,8,200,LA1_1120543727
29669,83,9,200,LA1_1120543727
29670,555,10,200,LA1_1120543727
29671,19,1,100,LA1_1120508967
29672,202,2,100,LA1_1120508967
29673,238,3,100,LA1_1120508967
29674,99,4,100,LA1_1120508967
29675,875,5,100,LA1_1120508967
29676,141,6,200,LA1_1120508967
29677,99,7,200,LA1_1120508967
29678,35,8,200,LA1_1120508967
29679,517,9,200,LA1_1120508967
29680,91,10,200,LA1_1120508967
29681,238,1,100,LA1_1119480111
29682,222,2,100,LA1_1119480111
29683,82,3,100,LA1_1119480111
29684,122,4,100,LA1_1119480111
29685,24,5,100,LA1_1119480111
29686,17,6,200,LA1_1119480111
29687,202,7,200,LA1_1119480111
29688,25,8,200,LA1_1119480111
29689,5,9,200,LA1_1119480111
29690,84,10,200,LA1_1119480111
29691,202,1,100,LA1_1119450514
29692,166,2,100,LA1_1119450514
29693,84,3,100,LA1_1119450514
29694,517,4,100,LA1_1119450514
29695,82,5,100,LA1_1119450514
29696,122,6,200,LA1_1119450514
29697,31,7,200,LA1_1119450514
29698,202,8,200,LA1_1119450514
29699,106,9,200,LA1_1119450514
29700,99,10,200,LA1_1119450514
29701,420,1,100,LA1_1119278948
29702,24,2,100,LA1_1119278948
29703,39,3,100,LA1_1119278948
29704,21,4,100,LA1_1119278948
29705,50,5,100,LA1_1119278948
29706,202,6,200,LA1_1119278948
29707,555,7,200,LA1_1119278948
29708,11,8,200,LA1_1119278948
29709,517,9,200,LA1_1119278948
29710,234,10,200,LA1_1119278948
29711,84,1,100,LA1_1119284426
29712,5,2,100,LA1_1119284426
29713,25,3,100,LA1_1119284426
29714,875,4,100,LA1_1119284426
29715,67,5,100,LA1_1119284426
29716,777,6,200,LA1_1119284426
29717,54,7,200,LA1_1119284426
29718,202,8,200,LA1_1119284426
29719,555,9,200,LA1_1119284426
29720,24,10,200,LA1_1119284426
29721,11,1,100,LA1_1119262429
29722,202,2,100,LA1_1119262429
29723,75,3,100,LA1_1119262429
