,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
6652,6652,False,0,False,17,True,1,False,0,False,0,False,2,100,False,LA1_1171930579,SILVER
6653,6653,False,0,True,32,False,2,False,0,True,2,True,5,200,True,LA1_1171930579,SILVER
6654,6654,False,0,True,25,True,3,False,0,True,2,False,2,100,False,LA1_1175418691,SILVER
6655,6655,False,0,False,45,False,1,True,3,False,0,True,11,200,True,LA1_1175418691,SILVER
6656,6656,False,0,False,35,True,2,False,0,True,1,True,5,100,False,LA1_1175399390,SILVER
6657,6657,True,2,True,53,False,3,True,2,False,1,False,8,200,True,LA1_1175399390,SILVER
6658,6658,True,3,False,48,True,5,False,1,False,0,False,7,100,True,LA1_1175416496,SILVER
6659,6659,False,0,True,59,False,2,True,3,True,1,True,10,200,False,LA1_1175416496,SILVER
6660,6660,True,1,False,31,True,3,True,3,True,2,True,11,100,True,LA1_1175405825,SILVER
6661,6661,False,0,True,15,False,1,False,0,False,0,False,2,200,False,LA1_1175405825,SILVER
6662,6662,False,0,True,14,True,1,False,0,False,0,False,1,100,False,LA1_1175394464,SILVER
6663,6663,False,0,False,30,False,2,True,1,True,2,True,9,200,True,LA1_1175394464,SILVER
6664,6664,True,1,True,54,False,2,True,1,False,0,False,10,100,True,LA1_1175420125,SILVER
6665,6665,False,0,False,32,True,2,False,0,True,2,True,6,200,False,LA1_1175420125,SILVER
6666,6666,False,0,False,9,False,0,False,0,False,0,False,0,100,False,LA1_1175369006,SILVER
6667,6667,False,0,True,28,True,2,True,3,True,1,True,11,200,True,LA1_1175369006,SILVER
6668,6668,True,1,True,37,True,4,True,2,True,2,True,9,100,True,LA1_1175060980,SILVER
6669,6669,False,0,False,13,False,0,False,0,False,0,False,2,200,False,LA1_1175060980,SILVER
6670,6670,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1175041666,SILVER
6671,6671,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1175041666,SILVER
6672,6672,False,1,True,49,False,2,False,0,False,0,True,5,100,False,LA1_1175996592,SILVER
6673,6673,True,1,False,55,True,4,True,4,True,2,False,10,200,True,LA1_1175996592,SILVER
6674,6674,True,2,False,44,True,4,True,4,True,2,False,11,100,True,LA1_1175811348,SILVER
6675,6675,False,0,True,29,False,1,False,0,False,0,True,3,200,False,LA1_1175811348,SILVER
6676,6676,True,3,True,45,True,3,True,3,True,1,True,10,100,False,LA1_1175774607,SILVER
6677,6677,False,0,False,59,False,4,False,1,False,0,False,8,200,True,LA1_1175774607,SILVER
6678,6678,True,1,False,41,True,3,True,2,True,2,True,8,100,True,LA1_1175738912,SILVER
6679,6679,False,0,True,37,False,2,False,0,False,0,False,3,200,False,LA1_1175738912,SILVER
6680,6680,False,0,False,20,False,0,False,0,False,0,False,3,100,False,LA1_1175543754,SILVER
6681,6681,True,2,False,47,True,5,True,4,True,2,True,11,200,True,LA1_1175543754,SILVER
6682,6682,True,1,True,36,True,5,True,1,True,2,True,8,100,True,LA1_1175278090,SILVER
6683,6683,False,0,False,28,False,0,False,0,False,0,False,2,200,False,LA1_1175278090,SILVER
6684,6684,True,1,True,31,True,4,True,2,True,2,True,9,100,True,LA1_1175291458,SILVER
6685,6685,False,0,False,24,False,0,False,0,False,0,False,3,200,False,LA1_1175291458,SILVER
6686,6686,False,1,False,42,False,2,True,1,False,1,False,5,100,False,LA1_1175078332,SILVER
6687,6687,True,1,True,44,True,4,False,4,True,1,True,10,200,True,LA1_1175078332,SILVER
6688,6688,True,2,False,37,True,4,False,2,True,1,True,9,100,True,LA1_1175075140,SILVER
6689,6689,False,0,True,38,False,1,True,3,False,1,False,10,200,False,LA1_1175075140,SILVER
6690,6690,False,0,True,27,True,1,False,0,True,1,True,3,100,False,LA1_1175081666,SILVER
6691,6691,True,1,False,47,False,4,True,3,False,0,False,11,200,True,LA1_1175081666,SILVER
6692,6692,False,0,True,40,True,4,True,2,True,2,True,10,100,True,LA1_1174788731,SILVER
6693,6693,False,0,False,21,False,0,False,0,False,0,False,0,200,False,LA1_1174788731,SILVER
6694,6694,False,0,True,10,True,1,False,0,False,0,False,1,100,False,LA1_1174615407,SILVER
6695,6695,False,0,False,34,False,2,True,3,True,1,True,11,200,True,LA1_1174615407,SILVER
6696,6696,False,0,False,29,False,1,False,0,True,1,True,7,100,False,LA1_1174621702,SILVER
6697,6697,True,1,True,39,True,2,True,1,False,0,False,7,200,True,LA1_1174621702,SILVER
6698,6698,False,0,False,36,False,1,False,0,False,0,False,3,100,False,LA1_1174140575,SILVER
6699,6699,True,1,True,50,True,4,True,3,True,2,True,11,200,True,LA1_1174140575,SILVER
6700,6700,False,0,False,72,False,3,True,2,True,1,True,11,100,True,LA1_1174110274,SILVER
6701,6701,True,1,True,43,True,2,False,0,False,0,False,3,200,False,LA1_1174110274,SILVER
6702,6702,False,0,True,33,True,4,True,3,True,2,False,11,100,True,LA1_1174009886,SILVER
6703,6703,False,0,False,18,False,0,False,0,False,0,True,4,200,False,LA1_1174009886,SILVER
6704,6704,False,0,False,15,False,0,False,0,False,0,False,2,100,False,LA1_1173997438,SILVER
6705,6705,False,0,True,38,True,2,True,1,False,0,True,8,200,True,LA1_1173997438,SILVER
6706,6706,True,1,True,51,True,3,True,2,False,1,False,10,100,True,LA1_1173696489,SILVER
6707,6707,False,0,False,52,False,2,False,0,True,1,True,4,200,False,LA1_1173696489,SILVER
6708,6708,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1173704057,SILVER
6709,6709,False,0,True,2,False,0,False,0,False,0,False,0,200,True,LA1_1173704057,SILVER
6710,6710,False,0,False,33,False,0,False,0,True,2,True,4,100,False,LA1_1173527397,SILVER
6711,6711,True,1,True,45,True,4,True,4,False,0,False,11,200,True,LA1_1173527397,SILVER
6712,6712,True,1,False,56,False,5,True,2,False,1,False,10,100,True,LA1_1171878770,SILVER
6713,6713,False,0,True,50,True,1,False,0,True,1,True,3,200,False,LA1_1171878770,SILVER
6714,6714,False,0,False,24,True,3,False,0,False,1,False,2,100,False,LA1_1170133580,SILVER
6715,6715,False,0,True,47,False,1,True,2,True,1,True,9,200,True,LA1_1170133580,SILVER
6716,6716,False,0,True,15,False,1,False,0,True,1,True,3,100,False,LA1_1161830602,SILVER
6717,6717,False,0,False,41,True,3,True,2,False,1,False,9,200,True,LA1_1161830602,SILVER
6718,6718,False,0,True,19,True,1,False,0,True,2,True,5,100,False,LA1_1161291385,SILVER
6719,6719,True,1,False,35,False,2,True,1,False,0,False,7,200,True,LA1_1161291385,SILVER
6720,6720,False,0,False,39,False,2,False,0,False,0,False,3,100,False,LA1_1161228354,SILVER
6721,6721,True,2,True,58,True,4,True,2,True,1,True,10,200,True,LA1_1161228354,SILVER
6722,6722,False,0,False,44,False,3,False,0,False,0,False,5,100,False,LA1_1159648549,SILVER
6723,6723,True,2,True,53,True,3,True,3,True,1,True,11,200,True,LA1_1159648549,SILVER
6724,6724,False,0,False,12,False,0,False,0,True,1,False,0,100,False,LA1_1159454977,SILVER
6725,6725,False,0,True,32,True,3,True,2,False,1,True,9,200,True,LA1_1159454977,SILVER
6726,6726,False,0,False,48,False,2,False,0,True,1,True,6,100,False,LA1_1157227932,SILVER
6727,6727,True,1,True,61,True,4,True,1,False,1,False,8,200,True,LA1_1157227932,SILVER
6728,6728,False,0,True,31,False,2,False,0,False,0,True,6,100,True,LA1_1156441536,SILVER
6729,6729,False,0,False,16,True,1,False,0,True,1,False,3,200,False,LA1_1156441536,SILVER
6730,6730,False,0,False,33,True,3,False,0,True,1,True,4,100,False,LA1_1156220330,SILVER
6731,6731,True,1,True,28,False,2,True,1,False,0,False,6,200,True,LA1_1156220330,SILVER
6732,6732,False,0,True,44,False,3,False,0,False,0,False,5,100,False,LA1_1156136312,SILVER
6733,6733,True,1,False,40,True,2,True,2,True,2,True,10,200,True,LA1_1156136312,SILVER
6734,6734,False,0,False,15,False,0,False,0,False,0,False,0,100,False,LA1_1156121495,SILVER
6735,6735,True,1,True,41,True,4,True,2,True,2,True,10,200,True,LA1_1156121495,SILVER
6736,6736,False,0,True,47,False,0,False,0,False,0,False,1,100,False,LA1_1155856834,SILVER
6737,6737,True,2,False,61,True,5,True,3,True,2,True,11,200,True,LA1_1155856834,SILVER
6738,6738,True,1,False,48,True,3,True,2,True,1,True,9,100,True,LA1_1155871408,SILVER
6739,6739,False,0,True,19,False,1,False,0,False,0,False,3,200,False,LA1_1155871408,SILVER
6740,6740,True,2,True,54,False,4,True,2,True,1,True,9,100,True,LA1_1154906597,SILVER
6741,6741,False,0,False,49,True,1,False,0,False,1,False,4,200,False,LA1_1154906597,SILVER
6742,6742,False,0,True,22,False,1,False,0,False,0,False,1,100,False,LA1_1154462324,SILVER
6743,6743,False,0,False,33,True,3,False,0,True,1,True,5,200,True,LA1_1154462324,SILVER
6744,6744,False,0,False,16,False,1,False,0,False,0,False,1,100,False,LA1_1153953074,SILVER
6745,6745,True,1,True,34,True,2,True,2,True,2,True,10,200,True,LA1_1153953074,SILVER
6746,6746,False,0,True,36,False,1,False,0,True,1,False,5,100,False,LA1_1153911505,SILVER
6747,6747,True,1,False,45,True,3,True,3,False,0,True,11,200,True,LA1_1153911505,SILVER
6748,6748,False,0,False,9,False,0,False,0,True,1,False,1,100,False,LA1_1153441019,SILVER
6749,6749,False,0,True,41,True,2,True,2,False,1,True,10,200,True,LA1_1153441019,SILVER
6750,6750,False,0,False,12,False,0,False,0,True,1,False,1,100,False,LA1_1153352091,SILVER
6751,6751,False,0,True,29,True,3,True,1,False,1,True,6,200,True,LA1_1153352091,SILVER
6752,6752,False,0,False,21,False,2,False,0,False,0,False,1,100,False,LA1_1176225655,SILVER
6753,6753,False,0,True,34,True,2,True,3,True,1,True,9,200,True,LA1_1176225655,SILVER
6754,6754,False,0,True,33,False,2,False,0,False,0,False,2,100,False,LA1_1176091388,SILVER
6755,6755,True,1,False,43,True,2,True,3,True,2,True,10,200,True,LA1_1176091388,SILVER
6756,6756,True,2,True,42,False,3,True,3,True,2,True,10,100,True,LA1_1175680890,SILVER
6757,6757,False,0,False,35,True,2,False,0,False,0,False,4,200,False,LA1_1175680890,SILVER
6758,6758,False,1,True,62,True,3,True,3,False,0,True,11,100,True,LA1_1175654647,SILVER
6759,6759,True,1,False,36,False,4,False,2,True,1,False,8,200,False,LA1_1175654647,SILVER
6760,6760,False,0,False,25,False,1,False,0,True,2,True,5,100,True,LA1_1175178047,SILVER
6761,6761,False,0,True,18,True,2,False,0,False,0,False,0,200,False,LA1_1175178047,SILVER
6762,6762,False,0,True,11,False,0,False,0,False,0,False,1,100,False,LA1_1175174859,SILVER
6763,6763,False,0,False,41,True,4,True,3,True,2,True,11,200,True,LA1_1175174859,SILVER
6764,6764,False,0,True,24,True,2,False,0,False,1,False,4,100,False,LA1_1174734181,SILVER
6765,6765,True,2,False,54,False,2,False,0,True,1,True,6,200,True,LA1_1174734181,SILVER
6766,6766,True,1,False,32,False,2,True,2,True,2,True,8,100,True,LA1_1173011722,SILVER
6767,6767,False,0,True,19,True,1,False,0,False,0,False,1,200,False,LA1_1173011722,SILVER
6768,6768,False,0,True,29,False,1,True,1,False,1,False,5,100,True,LA1_1172978080,SILVER
6769,6769,False,0,False,16,True,2,False,0,True,1,True,1,200,False,LA1_1172978080,SILVER
6770,6770,False,0,False,18,False,1,False,0,False,0,False,2,100,False,LA1_1172022243,SILVER
6771,6771,True,1,True,29,True,3,True,1,True,2,True,7,200,True,LA1_1172022243,SILVER
6772,6772,False,0,False,45,True,3,True,2,True,1,True,11,100,True,LA1_1171213678,SILVER
6773,6773,False,0,True,32,False,1,False,0,False,0,False,4,200,False,LA1_1171213678,SILVER
6774,6774,True,1,False,37,True,3,True,3,False,1,True,11,100,True,LA1_1170991759,SILVER
6775,6775,False,0,True,34,False,1,False,0,True,1,False,2,200,False,LA1_1170991759,SILVER
6776,6776,True,1,True,39,False,3,False,0,True,2,True,4,100,True,LA1_1170985648,SILVER
6777,6777,False,0,False,21,True,1,False,0,False,0,False,2,200,False,LA1_1170985648,SILVER
6778,6778,True,3,True,47,True,4,True,1,True,2,True,8,100,True,LA1_1170937795,SILVER
6779,6779,False,0,False,48,False,3,False,0,False,0,False,5,200,False,LA1_1170937795,SILVER
6780,6780,False,1,True,61,True,3,False,3,False,1,False,10,100,True,LA1_1169196873,SILVER
6781,6781,True,1,False,49,False,4,True,2,True,1,True,8,200,False,LA1_1169196873,SILVER
6782,6782,False,0,False,29,False,0,False,0,True,1,False,2,100,False,LA1_1168306480,SILVER
6783,6783,False,0,True,42,True,4,True,2,False,1,True,10,200,True,LA1_1168306480,SILVER
6784,6784,True,1,True,31,False,2,True,2,True,2,False,11,100,True,LA1_1168225848,SILVER
6785,6785,False,0,False,12,True,2,False,0,False,0,True,4,200,False,LA1_1168225848,SILVER
6786,6786,False,0,True,24,True,3,False,0,False,0,False,0,100,False,LA1_1167732608,SILVER
6787,6787,True,2,False,36,False,3,True,6,True,2,True,11,200,True,LA1_1167732608,SILVER
6788,6788,True,1,True,37,True,3,False,0,False,0,True,5,100,True,LA1_1167191729,SILVER
6789,6789,False,0,False,20,False,1,False,0,True,2,False,2,200,False,LA1_1167191729,SILVER
6790,6790,True,1,True,37,True,4,True,1,True,2,True,6,100,True,LA1_1167099674,SILVER
6791,6791,False,0,False,16,False,0,False,0,False,0,False,2,200,False,LA1_1167099674,SILVER
6792,6792,True,1,False,38,False,3,True,2,False,0,False,7,100,True,LA1_1173996370,SILVER
6793,6793,False,0,True,15,True,1,False,0,True,1,True,3,200,False,LA1_1173996370,SILVER
6794,6794,False,0,True,8,True,1,False,0,True,1,True,1,100,False,LA1_1174011892,SILVER
6795,6795,False,0,False,29,False,2,False,0,False,1,False,5,200,True,LA1_1174011892,SILVER
6796,6796,False,0,True,34,False,2,False,0,False,0,True,4,100,False,LA1_1173793054,SILVER
6797,6797,True,2,False,46,True,4,True,2,True,2,False,10,200,True,LA1_1173793054,SILVER
6798,6798,True,3,False,62,True,4,True,4,True,2,True,11,100,False,LA1_1173766762,SILVER
6799,6799,False,0,True,57,False,2,False,2,False,0,False,7,200,True,LA1_1173766762,SILVER
6800,6800,False,0,False,14,False,0,False,0,False,0,False,1,100,False,LA1_1173773735,SILVER
6801,6801,False,0,True,23,True,3,False,0,True,1,True,4,200,True,LA1_1173773735,SILVER
6802,6802,True,1,True,51,True,5,True,4,True,1,False,11,100,True,LA1_1173747899,SILVER
6803,6803,False,0,False,29,False,1,False,0,False,1,True,5,200,False,LA1_1173747899,SILVER
6804,6804,True,1,True,48,False,2,True,1,True,2,True,9,100,True,LA1_1166764539,SILVER
6805,6805,False,0,False,29,True,3,False,0,False,0,False,3,200,False,LA1_1166764539,SILVER
6806,6806,False,0,True,25,False,0,False,0,True,1,True,4,100,False,LA1_1166748668,SILVER
6807,6807,True,1,False,40,True,4,True,1,False,1,False,5,200,True,LA1_1166748668,SILVER
6808,6808,True,2,False,40,False,5,False,1,False,0,True,9,100,True,LA1_1166724691,SILVER
6809,6809,False,0,True,49,True,1,True,1,True,1,False,6,200,False,LA1_1166724691,SILVER
6810,6810,False,0,False,12,True,1,False,0,False,1,False,0,100,False,LA1_1166750016,SILVER
6811,6811,False,0,True,20,False,2,True,1,True,1,True,7,200,True,LA1_1166750016,SILVER
6812,6812,False,0,False,22,True,1,False,0,False,0,False,0,100,False,LA1_1166269125,SILVER
6813,6813,False,0,True,40,False,2,True,4,True,1,True,11,200,True,LA1_1166269125,SILVER
6814,6814,True,1,False,28,True,3,True,1,False,1,False,8,100,True,LA1_1166272992,SILVER
6815,6815,False,0,True,21,False,1,False,0,True,1,True,4,200,False,LA1_1166272992,SILVER
6816,6816,False,2,False,48,True,4,False,4,False,0,False,11,100,True,LA1_1166209448,SILVER
6817,6817,True,1,True,42,False,2,True,2,True,1,True,9,200,False,LA1_1166209448,SILVER
6818,6818,False,1,True,33,False,3,False,2,False,0,False,11,100,True,LA1_1166205437,SILVER
6819,6819,True,1,False,22,True,2,True,1,True,2,True,6,200,False,LA1_1166205437,SILVER
6820,6820,True,1,True,38,True,2,True,3,True,2,True,11,100,True,LA1_1166220322,SILVER
6821,6821,False,0,False,27,False,3,False,0,False,0,False,3,200,False,LA1_1166220322,SILVER
6822,6822,True,1,True,25,False,3,True,2,True,1,False,10,100,True,LA1_1166187285,SILVER
6823,6823,False,0,False,12,True,1,False,0,False,1,True,5,200,False,LA1_1166187285,SILVER
6824,6824,False,0,True,50,True,4,True,3,True,1,True,11,100,True,LA1_1163493759,SILVER
6825,6825,False,0,False,27,False,0,False,0,False,0,False,0,200,False,LA1_1163493759,SILVER
6826,6826,False,0,False,2,True,1,False,0,False,0,False,0,100,False,LA1_1163461227,SILVER
6827,6827,False,0,True,20,False,0,True,1,True,1,True,4,200,True,LA1_1163461227,SILVER
6828,6828,False,0,False,9,False,0,False,0,False,0,False,0,100,False,LA1_1163378301,SILVER
6829,6829,False,0,True,24,True,2,False,0,True,2,True,4,200,True,LA1_1163378301,SILVER
6830,6830,False,0,True,14,False,0,False,0,False,0,False,0,100,False,LA1_1163363535,SILVER
6831,6831,False,0,False,26,True,3,True,2,True,2,True,9,200,True,LA1_1163363535,SILVER
6832,6832,False,0,True,33,False,1,False,0,False,0,False,4,100,False,LA1_1161256744,SILVER
6833,6833,True,2,False,38,True,4,True,4,True,2,True,10,200,True,LA1_1161256744,SILVER
6834,6834,True,1,True,25,False,1,True,1,True,1,True,7,100,True,LA1_1161271950,SILVER
6835,6835,False,0,False,14,True,3,False,0,False,1,False,3,200,False,LA1_1161271950,SILVER
6836,6836,True,1,True,45,True,2,True,1,True,2,True,9,100,True,LA1_1160316463,SILVER
6837,6837,False,0,False,31,False,3,False,0,False,0,False,3,200,False,LA1_1160316463,SILVER
6838,6838,False,0,True,32,True,2,True,3,True,2,True,11,100,True,LA1_1160311686,SILVER
6839,6839,False,0,False,16,False,1,False,0,False,0,False,0,200,False,LA1_1160311686,SILVER
6840,6840,True,1,True,38,False,3,True,1,False,1,False,7,100,True,LA1_1160267297,SILVER
6841,6841,False,0,False,33,True,2,False,0,True,1,True,2,200,False,LA1_1160267297,SILVER
6842,6842,False,0,True,1,False,0,False,0,False,0,False,0,100,False,LA1_1160246557,SILVER
6843,6843,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1160246557,SILVER
6844,6844,True,1,True,33,True,3,True,2,True,2,False,7,100,True,LA1_1158971943,SILVER
6845,6845,False,0,False,17,False,1,False,0,False,0,True,2,200,False,LA1_1158971943,SILVER
6846,6846,False,0,True,13,False,1,False,0,False,0,False,0,100,False,LA1_1158958608,SILVER
6847,6847,False,0,False,37,True,2,True,1,True,2,True,7,200,True,LA1_1158958608,SILVER
6848,6848,False,0,True,31,False,2,False,0,False,1,True,2,100,True,LA1_1158926424,SILVER
6849,6849,False,0,False,6,True,1,False,0,True,1,False,0,200,False,LA1_1158926424,SILVER
6850,6850,False,0,False,9,False,0,False,0,False,0,False,1,100,False,LA1_1158764646,SILVER
6851,6851,True,1,True,25,True,3,True,2,True,2,True,10,200,True,LA1_1158764646,SILVER
6852,6852,False,0,True,19,False,1,False,0,True,1,False,3,100,False,LA1_1158793320,SILVER
6853,6853,True,1,False,35,True,3,True,3,False,1,True,10,200,True,LA1_1158793320,SILVER
6854,6854,False,0,False,1,False,0,False,0,False,0,False,0,100,True,LA1_1175318927,SILVER
6855,6855,False,0,True,1,False,0,False,0,False,0,False,0,200,False,LA1_1175318927,SILVER
6856,6856,True,1,True,33,True,4,True,4,False,1,True,11,100,True,LA1_1175313782,SILVER
6857,6857,False,0,False,16,False,0,False,0,True,1,False,0,200,False,LA1_1175313782,SILVER
6858,6858,False,0,False,22,True,1,False,0,False,0,True,4,100,False,LA1_1175306918,SILVER
6859,6859,True,1,True,55,False,3,False,0,True,1,False,6,200,True,LA1_1175306918,SILVER
6860,6860,False,0,True,36,False,3,False,0,False,0,False,3,100,False,LA1_1175195059,SILVER
6861,6861,True,1,False,56,True,3,True,1,True,1,True,9,200,True,LA1_1175195059,SILVER
6862,6862,False,0,False,25,True,2,False,0,False,0,False,1,100,False,LA1_1175190898,SILVER
6863,6863,False,0,True,52,False,2,True,3,True,2,True,10,200,True,LA1_1175190898,SILVER
6864,6864,True,1,True,35,False,3,True,2,False,0,False,10,100,True,LA1_1175085281,SILVER
6865,6865,False,0,False,18,True,1,False,0,True,2,True,2,200,False,LA1_1175085281,SILVER
6866,6866,True,1,True,21,True,1,False,0,False,1,False,3,100,False,LA1_1175082710,SILVER
6867,6867,False,1,False,46,False,4,True,4,True,1,True,11,200,True,LA1_1175082710,SILVER
6868,6868,False,0,False,10,True,1,False,0,False,0,False,0,100,False,LA1_1174880497,SILVER
6869,6869,False,0,True,25,False,1,True,2,True,2,True,9,200,True,LA1_1174880497,SILVER
6870,6870,True,1,False,40,True,3,False,0,True,2,True,6,100,False,LA1_1174749883,SILVER
6871,6871,False,0,True,43,False,2,True,2,False,0,False,9,200,True,LA1_1174749883,SILVER
6872,6872,False,0,False,40,True,3,True,3,False,1,False,11,100,True,LA1_1174726753,SILVER
6873,6873,False,0,True,33,False,0,False,0,True,1,True,2,200,False,LA1_1174726753,SILVER
6874,6874,True,1,False,45,True,4,True,1,False,0,True,7,100,True,LA1_1174741587,SILVER
6875,6875,False,0,True,34,False,0,False,1,True,1,False,7,200,False,LA1_1174741587,SILVER
6876,6876,False,0,True,29,True,2,False,1,True,1,True,5,100,False,LA1_1174624350,SILVER
6877,6877,True,2,False,39,False,4,True,5,False,0,False,11,200,True,LA1_1174624350,SILVER
6878,6878,False,0,False,19,False,1,False,0,False,0,False,1,100,False,LA1_1174594082,SILVER
6879,6879,True,1,True,33,True,3,True,4,True,2,True,11,200,True,LA1_1174594082,SILVER
6880,6880,False,0,False,22,False,0,False,0,True,2,True,2,100,False,LA1_1174791931,SILVER
6881,6881,True,1,True,33,True,5,True,3,False,0,False,9,200,True,LA1_1174791931,SILVER
6882,6882,False,0,True,46,False,3,True,2,True,1,True,8,100,True,LA1_1170148597,SILVER
6883,6883,False,0,False,23,True,1,False,0,False,1,False,2,200,False,LA1_1170148597,SILVER
6884,6884,True,1,False,49,True,4,True,3,True,2,True,10,100,True,LA1_1168907121,SILVER
6885,6885,False,0,True,35,False,2,False,0,False,0,False,3,200,False,LA1_1168907121,SILVER
6886,6886,False,0,True,50,False,4,True,3,False,0,False,11,100,True,LA1_1168762956,SILVER
6887,6887,True,2,False,40,True,3,False,0,True,1,True,5,200,False,LA1_1168762956,SILVER
6888,6888,False,0,False,30,False,2,True,2,True,2,True,9,100,False,LA1_1166569026,SILVER
6889,6889,True,2,True,34,True,4,False,3,False,0,False,11,200,True,LA1_1166569026,SILVER
6890,6890,True,1,False,45,True,3,True,4,True,1,True,11,100,True,LA1_1163832623,SILVER
6891,6891,False,0,True,22,False,1,False,0,False,0,False,0,200,False,LA1_1163832623,SILVER
6892,6892,True,1,True,39,False,3,True,3,True,2,True,11,100,True,LA1_1163140747,SILVER
6893,6893,False,0,False,28,True,3,False,0,False,0,False,2,200,False,LA1_1163140747,SILVER
6894,6894,False,0,True,19,True,3,False,0,True,2,True,7,100,True,LA1_1159752462,SILVER
6895,6895,False,0,False,7,False,0,False,0,False,0,False,0,200,False,LA1_1159752462,SILVER
6896,6896,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1159434702,SILVER
6897,6897,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1159434702,SILVER
6898,6898,False,0,False,4,False,0,False,0,False,0,False,0,100,False,LA1_1153001032,SILVER
6899,6899,False,0,True,17,True,1,True,1,True,1,True,6,200,True,LA1_1153001032,SILVER
6900,6900,False,0,False,13,False,0,False,0,False,0,False,0,100,False,LA1_1152975393,SILVER
6901,6901,False,0,True,30,True,4,True,1,True,2,True,7,200,True,LA1_1152975393,SILVER
6902,6902,True,1,True,30,True,5,True,1,False,1,True,7,100,True,LA1_1150155911,SILVER
6903,6903,False,0,False,19,False,0,False,0,True,1,False,2,200,False,LA1_1150155911,SILVER
6904,6904,False,0,True,20,True,2,False,0,False,0,True,3,100,False,LA1_1150141842,SILVER
6905,6905,False,0,False,29,False,1,True,1,True,1,False,8,200,True,LA1_1150141842,SILVER
6906,6906,True,1,False,54,False,3,True,2,True,2,False,11,100,True,LA1_1147673874,SILVER
6907,6907,False,0,True,42,True,2,False,0,False,0,True,3,200,False,LA1_1147673874,SILVER
6908,6908,True,1,True,37,True,4,True,1,False,1,True,10,100,True,LA1_1147670110,SILVER
6909,6909,False,0,False,11,False,0,False,0,True,1,False,4,200,False,LA1_1147670110,SILVER
6910,6910,False,0,False,30,False,1,False,0,True,1,False,1,100,False,LA1_1140749079,SILVER
6911,6911,False,0,True,33,True,2,True,2,False,1,True,10,200,True,LA1_1140749079,SILVER
6912,6912,False,0,False,10,False,0,False,0,False,0,False,0,100,False,LA1_1134847873,SILVER
6913,6913,False,0,True,37,True,3,True,2,True,2,True,10,200,True,LA1_1134847873,SILVER
6914,6914,False,0,True,42,False,4,True,2,False,0,False,8,100,False,LA1_1134843136,SILVER
6915,6915,True,1,False,42,True,1,False,2,True,2,True,11,200,True,LA1_1134843136,SILVER
6916,6916,False,0,True,36,True,2,True,1,True,2,True,8,100,False,LA1_1134778606,SILVER
6917,6917,True,1,False,43,False,4,False,3,False,0,False,11,200,True,LA1_1134778606,SILVER
6918,6918,False,0,False,27,False,1,False,0,True,2,False,3,100,False,LA1_1133244274,SILVER
6919,6919,True,1,True,35,True,4,True,1,False,0,True,7,200,True,LA1_1133244274,SILVER
6920,6920,True,1,True,35,False,2,True,2,True,2,True,11,100,True,LA1_1173634228,SILVER
6921,6921,False,0,False,15,True,2,False,0,False,0,False,0,200,False,LA1_1173634228,SILVER
6922,6922,False,0,True,27,True,3,False,0,False,1,False,1,100,False,LA1_1173616347,SILVER
6923,6923,True,1,False,35,False,1,True,3,True,1,True,11,200,True,LA1_1173616347,SILVER
6924,6924,True,2,True,55,True,3,True,3,False,1,True,10,100,True,LA1_1168675553,SILVER
6925,6925,False,0,False,38,False,3,False,0,True,1,False,3,200,False,LA1_1168675553,SILVER
6926,6926,False,0,False,18,False,1,False,0,False,0,False,1,100,False,LA1_1168682480,SILVER
6927,6927,True,1,True,33,True,3,True,3,True,2,True,11,200,True,LA1_1168682480,SILVER
6928,6928,True,1,True,41,True,4,True,2,True,1,True,10,100,True,LA1_1167295746,SILVER
6929,6929,False,0,False,36,False,1,False,0,False,1,False,2,200,False,LA1_1167295746,SILVER
6930,6930,False,0,True,35,False,2,True,1,True,1,True,9,100,True,LA1_1167163905,SILVER
6931,6931,False,0,False,10,True,1,False,0,False,0,False,0,200,False,LA1_1167163905,SILVER
6932,6932,True,1,False,60,True,2,True,4,False,1,True,10,100,True,LA1_1132945276,SILVER
6933,6933,False,0,True,26,False,2,False,0,True,1,False,1,200,False,LA1_1132945276,SILVER
6934,6934,True,3,False,48,True,4,True,2,True,1,False,7,100,False,LA1_1132898964,SILVER
6935,6935,False,0,True,44,False,4,False,1,False,0,True,8,200,True,LA1_1132898964,SILVER
6936,6936,False,0,True,39,True,1,False,0,False,0,False,4,100,False,LA1_1132748613,SILVER
6937,6937,True,1,False,45,False,3,True,1,True,1,True,7,200,True,LA1_1132748613,SILVER
6938,6938,False,0,False,23,True,2,False,0,True,2,False,3,100,False,LA1_1132737227,SILVER
6939,6939,True,1,True,46,False,2,True,2,False,0,True,10,200,True,LA1_1132737227,SILVER
6940,6940,False,0,True,21,True,2,False,0,True,1,False,1,100,False,LA1_1130118431,SILVER
